Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Irf4	Lrrc8d	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000336242301597, 0.0125261286349, 0.0264606030922, 0.0453744537248, 0.0964220467439, 0.331611080843, 0.331611080843	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Lrrfip1	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000336242301597, 0.0125261286349, 0.0264606030922, 0.0453744537248, 0.0964220467439, 0.331611080843, 0.331611080843	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Rab14	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000336242301597, 0.0125261286349, 0.0264606030922, 0.0453744537248, 0.0964220467439, 0.331611080843, 0.331611080843	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Reep3	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000336242301597, 0.0125261286349, 0.0264606030922, 0.0453744537248, 0.0964220467439, 0.331611080843, 0.331611080843	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Slc41a2	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000336242301597, 0.0125261286349, 0.0264606030922, 0.0453744537248, 0.0964220467439, 0.331611080843, 0.331611080843	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Sorbs3	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000336242301597, 0.0125261286349, 0.0264606030922, 0.0453744537248, 0.0964220467439, 0.331611080843, 0.331611080843	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Klf4	1600012H06Rik	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adam8	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atrn	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Cd86	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Fam117b	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Itpkb	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Nufip2	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Orai1	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ssh1	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Tnfaip8l2	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000519551916516, 0.0161815471276, 0.0162895003232, 0.0162895003232	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Bcl6	1600012H06Rik	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Ccdc109b	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Cd86	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Csf2rb	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Cyth1	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	H2-Eb2	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Itpkb	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Nr1d1	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Rab14	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Smad3	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Tgm4	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	1.00813536408e-08, 0.30285733455	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Atf3	1600012H06Rik	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000808979730052, 0.00115840241504, 0.00174314717657, 0.0152750229939, 0.0291818696339, 0.0584573730799, 0.0729904783413, 0.355992759935, 0.536126352056, 0.68358916715	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Dennd4a	-1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.000808979730052, 0.00115840241504, 0.00174314717657, 0.0152750229939, 0.0291818696339, 0.0584573730799, 0.0729904783413, 0.355992759935, 0.536126352056, 0.68358916715	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
