Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Klf4	9430020K01Rik	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	9430076C15Rik	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	A630007B06Rik	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	AB124611	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	AW112010	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abca1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abcb1a	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abcb1b	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abhd2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abl2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acap3	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acot9	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acss1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acvr1b	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acvr2a	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adam8	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adamtsl5	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adap2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adarb1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Add3	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adora2a	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adora3	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adss	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adssl1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aebp2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Afap1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aff1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Agap1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Agpat4	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Agpat6	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Agpat9	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ahnak	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aif1l	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aim1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Akap12	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Akap13	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Akap5	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Alcam	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Alox5ap	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ank	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ank3	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ankrd50	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Antxr2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Anxa11	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Anxa2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Anxa4	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Apaf1	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aph1c	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aplp2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Apof	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	App	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap12	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap24	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap26	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap29	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap31	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgef18	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arid3a	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arid5a	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arl4c	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arl5c	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Asap2	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atmin	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp10a	-.5	GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_up	0.000717012278517, 0.000717012278517, 0.0123595505913, 0.0149030035809	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
