Regulator	Target	Weight
Ets2	Nos3	1.5
Fos	Nos3	1.5
Gata2	Nos3	1.5
Pax5	Nos3	1.5
Pknox2	Nos3	1.5
Sox15	Nos3	1.5
Sox4	Nos3	1.5
Sox8	Nos3	1.5
Klf8	Nphp3	1.5
Atf3	Nr3c2	0.5
Atf3	Nrip1	1.5
Dbp	Nrip1	1.5
Foxa1	Nrip1	1.5
Hlf	Nrip1	0.5
Nfe2	Nrip1	1.0
Nfil3	Nrip1	0.5
Pax5	Nrip1	1.5
Tef	Nrip1	1.5
Pax5	Nrp1	-0.5
Smad1	Nrp1	-0.5
Ets2	Nsg2	0.5
Sox8	Nsg2	0.5
Gata2	Nt5dc1	-0.5
Fos	Nuak2	0.5
Klf4	Nuak2	0.5
Klf5	Nuak2	0.5
Klf8	Nuak2	0.5
Nr2f2	Nuak2	0.5
Tbr1	Nuak2	0.5
Tbx2	Nuak2	0.5
Tbx3	Nuak2	0.5
Atf3	Ogfrl1	1.5
Fos	Ogfrl1	1.5
Hey1	Ogfrl1	1.5
Klf4	Ogfrl1	1.5
Klf5	Ogfrl1	1.5
Klf8	Ogfrl1	1.5
Pax5	Ogfrl1	1.5
Elf1	Oprm1	1.5
Erg	Oprm1	1.5
Ets2	Oprm1	1.5
Foxo1	Oprm1	1.5
Foxo3	Oprm1	1.5
Gata2	Oprm1	1.5
Pax5	Oprm1	1.5
Pknox2	Oprm1	1.5
Elf1	Optn	1.5
Erg	Optn	1.5
Pax5	Optn	1.5
Atf3	Osbpl3	1.5
Fos	Osbpl3	1.5
Tef	Osbpl3	1.5
Ebf1	Osbpl9	0.5
Epas1	Osbpl9	1.5
Fos	Osbpl9	1.5
Foxo1	Osbpl9	1.5
Foxo3	Osbpl9	1.5
Hic1	Osbpl9	0.5
Mef2c	Osbpl9	1.5
Nfe2	Osbpl9	1.0
Tbx2	Osbpl9	1.5
Zfp105	Osbpl9	1.5
Fos	P2ry14	0.5
Nr3c1	P2ry14	0.5
Tbr1	P2ry14	0.5
Bach1	Pacs2	-0.5
Fos	Pacs2	-0.5
Nfe2	Pacs2	-0.5
Atf3	Pam	0.5
Elf1	Pam	0.5
Ets2	Pam	0.5
Fos	Pam	0.5
Hey1	Pam	0.5
Klf4	Pam	0.5
Klf5	Pam	0.5
Klf8	Pam	2.0
Nr3c1	Pam	2.0
Atf3	Pawr	1.5
Mxi1	Pawr	1.5
Elf1	Pax6	1.5
Ets2	Pax6	1.5
Fos	Pax6	1.5
Nr2f2	Pax6	0.5
Nr3c1	Pax6	1.5
Pax5	Pax6	1.5
Pknox2	Pax6	1.5
Atf3	Pbld2	1.5
Nr3c1	Pcdh1	1.5
Foxo1	Pcdhga1	1.5
Six5	Pcdhga1	1.5
Foxo1	Pcdhga10	1.5
Six5	Pcdhga10	1.5
Foxo1	Pcdhga11	1.5
Six5	Pcdhga11	1.5
Foxo1	Pcdhga12	1.5
Six5	Pcdhga12	1.5
Foxo1	Pcdhga3	1.5
Six5	Pcdhga3	1.5
Foxo1	Pcdhga4	1.5
Six5	Pcdhga4	1.5
Foxo1	Pcdhga5	1.5
Six5	Pcdhga5	1.5
Foxo1	Pcdhga6	1.5
Six5	Pcdhga6	1.5
Foxo1	Pcdhga7	1.5
Six5	Pcdhga7	1.5
Foxo1	Pcdhga8	1.5
Six5	Pcdhga8	1.5
Foxo1	Pcdhga9	1.5
Six5	Pcdhga9	1.5
Foxo1	Pcdhgb1	1.5
Six5	Pcdhgb1	1.5
Foxo1	Pcdhgb2	1.5
Six5	Pcdhgb2	1.5
Foxo1	Pcdhgb4	1.5
Six5	Pcdhgb4	1.5
Foxo1	Pcdhgb5	1.5
Six5	Pcdhgb5	1.5
Foxo1	Pcdhgb6	1.5
Six5	Pcdhgb6	1.5
Foxo1	Pcdhgb7	1.5
Six5	Pcdhgb7	1.5
Foxo1	Pcdhgb8	1.5
Six5	Pcdhgb8	1.5
Foxo1	Pcdhgc3	1.5
Six5	Pcdhgc3	1.5
Foxo1	Pcdhgc4	1.5
Six5	Pcdhgc4	1.5
Foxo1	Pcdhgc5	1.5
Six5	Pcdhgc5	1.5
Sox4	Pde3b	1.5
Sox8	Pde3b	1.5
Zeb1	Pde3b	0.5
Creb3l4	Pgap1	1.5
Creb5	Pgap1	1.5
Crem	Pgap1	1.5
Foxa1	Pgap1	1.5
Foxo1	Pgap1	1.5
Hey1	Pgap1	1.5
Gata2	Phf14	-1.5
Pax5	Phf14	-0.5
Atf3	Phldb2	1.5
Creb3l4	Phldb2	1.5
Creb5	Phldb2	1.5
Crem	Phldb2	0.5
Elf1	Phldb2	1.5
Fos	Phldb2	1.5
Hey1	Phldb2	1.5
Hic1	Phldb2	0.5
Pax5	Phldb2	1.5
Sox4	Phldb2	1.5
Tcf7l2	Phldb2	1.5
Mef2c	Plcb4	1.5
Fos	Plcxd2	1.5
Sox4	Plcxd2	1.5
Tcf7l2	Plcxd2	1.5
Fos	Plekhg6	1.5
Foxo3	Plekhg6	1.5
Tbx2	Pno1	1.5
Zeb1	Pno1	0.5
Atf3	Pnpla3	1.5
Creb3l4	Pnpla3	1.5
Creb5	Pnpla3	1.5
Crem	Pnpla3	1.5
Hey1	Pnpla3	1.5
Klf4	Pnpla3	1.5
Klf5	Pnpla3	1.5
Klf8	Pnpla3	1.5
Meis1	Polr3gl	-0.5
Foxa1	Ppp1r3f	1.5
Foxo1	Ppp1r3f	1.5
Gata2	Ppp1r3f	1.5
Nkx2-3	Ppp1r3f	1.5
Pax6	Ppp1r3f	1.0
Sox15	Ppp1r3f	1.5
Tcf7l1	Ppp1r3f	1.5
Pax5	Prickle1	0.5
Gata2	Prkcq	-1.5
Mef2c	Prkcq	-1.5
Smad1	Prkcq	-1.5
Elf1	Prr5l	1.5
Pax5	Prr5l	1.5
Zeb1	Prr5l	0.5
Elf1	Prss8	0.5
Foxo1	Prss8	0.5
Nr2f2	Prss8	0.5
Sox4	Prss8	0.5
Sox8	Prss8	0.5
Atf3	Ptov1	1.5
Klf4	Ptov1	1.5
Tbx2	Ptov1	1.5
Fosb	Ptpn3	-0.5
Meis1	Ptpn3	-0.5
Meis2	Ptpn3	-0.5
Pknox2	Ptpn3	-0.5
Pax5	Ptprj	-0.5
Atf3	Pvrl3	1.5
Elf1	Pvrl3	1.5
Fos	Pvrl3	1.5
Foxo1	Pvrl3	1.5
Foxo3	Pvrl3	1.5
Hey1	Pvrl3	1.5
Hinfp	Pvrl3	1.5
Klf4	Pvrl3	1.5
Klf5	Pvrl3	1.5
Klf8	Pvrl3	1.5
Atf3	Rab20	1.5
Erg	Rab20	1.5
Gata2	Rab20	1.5
Nfe2	Rab20	1.0
Zeb1	Rab20	0.5
Gata2	Rad50	-1.5
Maf	Rad50	-1.5
Nfe2	Rad50	-1.5
Smad1	Rad50	-1.5
Elf1	Ramp3	1.5
Klf8	Rapgef3	0.5
Fos	Rarg	-0.5
Fosb	Rarg	-1.5
Mef2c	Rarg	-1.5
Fos	Rassf2	-0.5
Gata2	Rassf2	-0.5
Sox8	Rbpj	-1.0
Mxi1	Rfx2	0.5
Nr3c1	Rfx2	0.5
Elf1	Rgs1	1.5
Erg	Rgs1	1.5
Fos	Rgs1	1.5
Mef2c	Rgs1	1.5
Zfp105	Rgs1	1.5
Fos	Rgs12	1.5
Bach1	Rgs3	-1.5
Fos	Rgs3	-0.5
Fosb	Rgs3	-1.5
Mef2c	Rgs3	-1.5
Nfe2	Rgs3	-1.5
Sox15	Rgs3	-1.5
Elf1	Rgs9	1.5
Erg	Rgs9	1.5
Gata2	Rgs9	1.5
Klf4	Rgs9	1.5
Pax5	Rgs9	1.5
Hey1	Rhobtb1	1.5
Hic1	Rhobtb1	0.5
Hinfp	Rhobtb1	1.5
Pax5	Rhobtb1	1.5
Sox15	Rhobtb1	1.5
Sox4	Rhobtb1	1.5
Erg	Rin2	1.5
Foxo1	Rin2	1.5
Sox15	Rin2	1.5
Tbr1	Riok1	0.5
Tbx2	Riok1	0.5
Tbx3	Riok1	0.5
Tcf7l2	Riok1	0.5
Ebf1	Rln3	0.5
Fosb	Rnf125	1.5
Nr3c1	Rnf125	1.5
Klf8	Rnf43	0.5
Fos	Rnu11	-0.5
Nfe2	Rnu11	-0.5
Pax5	Rnu11	-0.5
Meis2	Rpf2	-0.5
Pknox2	Rpf2	-1.5
Ebf1	Rras2	0.5
Fos	Rras2	1.5
Mef2c	Rras2	1.5
Nfe2	Rras2	1.0
Nr3c1	Rras2	1.5
Six5	Rras2	1.5
Tcf7l2	Rras2	1.5
Fos	Rtkn2	0.5
Six5	Rtkn2	0.5
Sox15	Rtkn2	0.5
Sox8	Rtkn2	0.5
Bach1	Runx2	-1.5
Fos	Runx2	-0.5
Fosb	Runx2	-1.5
Gata2	Runx2	-1.5
Mef2c	Runx2	-1.5
Nfe2	Runx2	-1.5
Smad1	Runx2	-1.5
Atf3	Ryr2	0.5
Erg	Samd12	0.5
Pax5	Samd12	1.5
Tcf7l1	Samd12	1.5
Tcf7l2	Samd12	1.5
Zeb1	Samd12	0.5
Zfp105	Samd12	1.5
Tbr1	Samd3	-0.5
Fos	Samhd1	-0.5
Foxa1	Samhd1	-1.5
Maf	Samhd1	-1.5
Mef2c	Samhd1	-1.5
Nfe2	Samhd1	-1.5
Tef	Samhd1	-0.5
Elf1	Scml4	0.5
Erg	Scml4	0.5
Mxi1	Scml4	1.5
Pax5	Scml4	0.5
Six5	Scml4	0.5
Atf3	Sdc1	1.5
Ebf1	Sdc1	0.5
Fos	Sdc1	1.5
Hic1	Sdc1	0.5
Klf4	Sdc1	1.5
Klf5	Sdc1	1.5
Klf8	Sdc1	1.5
Pax5	Sdc1	1.5
Bach1	Sema7a	-0.5
Fos	Sema7a	-0.5
Fosb	Sema7a	-0.5
Gata2	Sema7a	-0.5
Mef2c	Sema7a	-0.5
Nfe2	Sema7a	-0.5
Pax5	Sema7a	-0.5
Rora	Sema7a	-0.5
Meis2	Sfmbt1	1.5
Nr3c1	Sfmbt1	1.5
Pknox2	Sfmbt1	1.5
Tcf7l1	Sfmbt2	1.5
Tcf7l2	Sgk3	0.5
Foxa1	Sgms1	-1.5
Mef2c	Sgms1	-1.5
Tef	Sgms1	-0.5
Hey1	Sh3bp4	1.5
Klf4	Sh3bp4	1.5
Klf5	Sh3bp4	1.5
Klf8	Sh3bp4	1.5
Pax5	Sh3bp4	1.5
Creb3l4	Sipa1l1	1.5
Creb5	Sipa1l1	1.5
Crem	Sipa1l1	1.5
Fos	Sipa1l1	1.5
Gata2	Sipa1l1	1.5
Nr3c1	Sipa1l1	1.5
Sox4	Sipa1l1	1.5
Zfp105	Sipa1l1	1.5
Nfib	Sipa1l2	0.5
Hlf	Slc23a2	0.5
Nfil3	Slc23a2	0.5
Fosb	Slc25a18	1.5
Foxo1	Slc25a18	1.5
Mef2c	Slc25a18	1.5
Nfe2	Slc25a24	-1.5
Fos	Slc36a4	1.5
Fosb	Slc36a4	1.5
Foxa1	Slc36a4	1.5
Foxo1	Slc36a4	1.5
Foxo3	Slc36a4	1.5
Mef2c	Slc36a4	1.5
Nr2f2	Slc36a4	0.5
Klf8	Slc39a11	-0.5
Klf8	Slc39a14	-0.5
Atf3	Slc43a1	0.5
Elf1	Slc43a1	0.5
Erg	Slc43a1	0.5
Fos	Slc43a1	0.5
Foxa1	Slc43a1	0.5
Foxo3	Slc43a1	0.5
Nr3c1	Slc43a1	0.5
Pou4f1	Slc43a1	0.5
Zeb1	Slc43a1	0.5
Zfp105	Slc43a1	0.5
Atf3	Slc44a1	0.5
Ebf1	Slc44a1	0.5
Elf1	Slc44a1	0.5
Hey1	Slc44a1	0.5
Klf5	Slc44a1	0.5
Nr3c1	Slc44a1	0.5
Zeb1	Slc44a1	0.5
Fos	Slc5a11	0.5
Epas1	Sntb1	0.5
Foxo1	Sntb1	0.5
Hlf	Sntb1	0.5
Nfil3	Sntb1	0.5
Sox15	Sntb1	0.5
Tcf7l2	Sntb1	0.5
Zfp105	Sntb1	0.5
Sox8	Sorbs1	1.5
Tbx2	Sorbs1	1.5
Tbx3	Sorbs1	0.5
Fos	Sox4	0.5
Klf5	Sox4	0.5
Pax5	Sox4	0.5
Tef	Spata24	1.5
Foxo1	Spata7	1.5
Foxo3	Spata7	1.5
Six5	Spata7	1.5
Sox4	Spata7	1.5
Sox8	Spata7	1.5
Zfp105	Spata7	1.5
Foxo1	Specc1l	1.5
Gata2	Specc1l	1.5
Mef2c	Specc1l	1.5
Elf1	Ssbp2	0.5
Erg	Ssbp2	0.5
Ets2	Ssbp2	0.5
Gata2	Ssbp2	0.5
Pax5	Ssbp2	0.5
Erg	St3gal6	1.5
Klf8	St3gal6	1.5
Mef2c	St3gal6	1.5
Meis2	St3gal6	1.5
Nr3c1	St3gal6	3.0
Pax5	St3gal6	1.5
Pknox2	St3gal6	1.5
Elf1	St6gal1	0.5
Gata2	St6gal1	0.5
Mef2c	St6gal1	0.5
Tbr1	St6gal1	0.5
Tbx2	St6gal1	0.5
Tbx3	St6gal1	0.5
Epas1	St6galnac2	1.5
Erg	St6galnac2	1.5
Ets2	St6galnac2	1.5
Foxo1	St6galnac2	1.5
Foxo3	St6galnac2	1.5
Gata2	St6galnac2	1.5
Tcf7l1	St6galnac2	1.5
Tcf7l2	St6galnac2	1.5
Atf3	St7	1.5
Creb3l4	St7	1.5
Creb5	St7	1.5
Crem	St7	1.5
Hey1	St7	1.5
Six5	St7	1.5
Pax5	St8sia1	-0.5
Dbp	St8sia4	1.5
Elf1	St8sia4	1.5
Fos	St8sia4	1.5
Hoxa3	St8sia4	0.5
Mef2c	St8sia4	1.5
Nfil3	St8sia4	0.5
Nr3c1	St8sia4	1.5
Pax5	St8sia4	1.5
Six5	St8sia4	1.5
Sox15	St8sia4	1.5
Sox4	St8sia4	1.5
Sox8	St8sia4	1.5
Tef	St8sia4	1.5
Zfp105	St8sia4	1.5
Atf3	Stard13	1.5
Atf3	Stat4	0.5
Creb3l4	Stat4	0.5
Creb5	Stat4	0.5
Erg	Stat4	1.5
Ets2	Stat4	0.5
Gata2	Stat4	1.5
Hey1	Stat4	0.5
Nfe2	Stat4	1.0
Nkx2-3	Stat4	1.5
Nr2f2	Stat4	0.5
Nr3c1	Stat4	1.5
Pax5	Stat4	1.5
Dbp	Stau2	0.5
Fos	Stau2	0.5
Fosb	Stau2	0.5
Foxa1	Stau2	0.5
Foxo1	Stau2	0.5
Foxo3	Stau2	0.5
Gata2	Stau2	0.5
Hlf	Stau2	0.5
Hoxa3	Stau2	0.5
Nfil3	Stau2	0.5
Nr3c1	Stau2	0.5
Tef	Stau2	0.5
Zfp105	Stau2	0.5
Atf3	Svip	1.5
Foxo1	Svip	1.5
Hic1	Svip	0.5
Klf4	Svip	1.5
Klf5	Svip	1.5
Klf8	Svip	1.5
Mxi1	Svip	1.5
Maf	Swap70	-0.5
Gata2	Sytl2	-1.5
Maf	Sytl2	-1.5
Mef2c	Sytl2	-1.5
Pax5	Sytl2	-0.5
Sox15	Sytl2	-1.5
Elf1	T2	1.5
Erg	T2	1.5
Ets2	T2	1.5
Gata2	T2	1.5
Pax5	T2	1.5
Ebf1	Tapbpl	0.5
Foxo1	Tapbpl	0.5
Ets2	Tbc1d30	1.5
Gata2	Tbc1d30	1.5
Mef2c	Tbc1d30	1.5
Sox8	Tbc1d30	1.5
Bach1	Themis	-0.5
Elf1	Tiparp	1.5
Epas1	Tiparp	1.5
Foxo3	Tiparp	1.5
Nfib	Tiparp	0.5
Pax5	Tiparp	1.5
Pax5	Tmed6	1.5
Bach1	Tmem79	-1.5
Fos	Tmem79	-0.5
Maf	Tmem79	-1.5
Mef2c	Tmem79	-1.5
Nfe2	Tmem79	-1.5
Hey1	Tnfrsf19	0.5
Tcf7l2	Tnfrsf19	0.5
Fos	Tnfrsf1a	1.5
Foxo3	Tnfrsf1a	1.5
Smad1	Tnfsf10	-0.5
Tbr1	Tnfsf10	-0.5
Ebf1	Tox	1.5
Erg	Tox	1.5
Mef2c	Tox	1.5
Nr3c1	Tox	1.5
Six5	Tpd52	1.5
Tbx2	Tpd52	1.5
Mxi1	Trib1	1.5
Sox4	Trib1	1.5
Ebf1	Trib2	0.5
Foxa1	Trib2	1.5
Klf8	Trib2	1.5
Foxa1	Trim14	-1.5
Dmrta1	Trio	1.0
Ets2	Trio	1.5
Gata2	Trio	1.5
Klf8	Trio	1.5
Mef2c	Trio	1.5
Nr3c1	Trio	1.5
Bach1	Trpm2	1.5
Dbp	Trpm2	1.5
Fosb	Trpm2	1.5
Hlf	Trpm2	0.5
Mef2c	Trpm2	1.5
Nfe2	Trpm2	1.0
Nfil3	Trpm2	0.5
Tef	Trpm2	1.5
Zeb1	Trpm2	0.5
Bach1	Trps1	1.5
Ebf1	Trps1	0.5
Erg	Trps1	1.5
Fos	Trps1	1.5
Foxa1	Trps1	0.5
Hey1	Trps1	1.5
Hinfp	Trps1	1.5
Nfe2	Trps1	1.0
Nr3c1	Trps1	1.5
Pax5	Trps1	1.5
Six5	Trps1	1.5
Sox4	Trps1	0.5
Tcf7l1	Trps1	0.5
Tcf7l2	Trps1	1.5
Bach1	Tspan14	-1.5
Elf1	Tspan9	0.5
Erg	Tspan9	0.5
Ets2	Tspan9	0.5
Nr2f2	Tspan9	0.5
Nr3c1	Tspan9	0.5
Ebf1	Ttc28	1.5
Nr3c1	Ttc28	1.5
Atf3	Ttc3	0.5
Dbp	Ttc3	0.5
Elf1	Ttc3	1.5
Erg	Ttc3	1.5
Ets2	Ttc3	1.5
Fos	Ttc3	0.5
Gata2	Ttc3	1.5
Hlf	Ttc3	0.5
Nfil3	Ttc3	0.5
Pax5	Ttc3	1.5
Tef	Ttc3	0.5
Sox15	Ttc39b	-1.5
Rora	Ttc39c	-0.5
Sox8	Ttc39c	-1.0
Tef	Ttc39c	-0.5
Gata2	Txlnb	1.5
Pax5	Txlnb	1.5
Erg	Ube4b	1.5
Foxo3	Ube4b	1.5
Klf4	Ube4b	1.5
Klf5	Ube4b	1.5
Klf8	Ube4b	1.5
Pax5	Ube4b	1.5
Pou4f1	Ube4b	1.5
Zeb1	Ube4b	0.5
Ebf1	Unc5b	0.5
Erg	Unc5c	1.5
Nkx2-3	Unc5c	1.5
Fos	Usp6nl	1.5
Nr3c1	Usp6nl	1.5
Ebf1	Vamp1	0.5
Foxo1	Vamp1	0.5
Maf	Vamp5	-1.5
Maf	Vamp8	-1.5
Atf3	Vav3	1.5
Ebf1	Vav3	0.5
Elf1	Vav3	1.5
Erg	Vav3	1.5
Ets2	Vav3	1.5
Fos	Vav3	1.5
Foxo3	Vav3	1.5
Gata2	Vav3	1.5
Hey1	Vav3	1.5
Hic1	Vav3	0.5
Hinfp	Vav3	1.5
Klf4	Vav3	1.5
Klf5	Vav3	1.5
Klf8	Vav3	1.5
Pax5	Vav3	1.5
Bach1	Vim	-1.5
Fos	Vim	-0.5
Maf	Vim	-1.5
Nfe2	Vim	-1.5
Atf3	Whrn	1.5
Ebf1	Whrn	0.5
Elf1	Whrn	1.5
Hey1	Whrn	1.5
Hic1	Whrn	0.5
Hinfp	Whrn	1.5
Pax5	Whrn	1.5
Atf3	Wls	0.5
Fos	Wls	0.5
Nkx2-3	Wls	0.5
Ets2	Xkr6	1.5
Foxo1	Xkr6	1.5
Foxo3	Xkr6	1.5
Gata2	Xkr6	1.5
Foxa1	Ythdc1	0.5
Nr2f2	Ythdc1	0.5
Pax5	Ythdc1	0.5
Tef	Ythdc1	0.5
Klf8	Zbtb10	1.5
Bach1	Zbtb20	1.5
Ets2	Zbtb20	1.5
Fos	Zbtb20	1.5
Fosb	Zbtb20	1.5
Foxa1	Zbtb20	1.5
Hoxa3	Zbtb20	0.5
Klf4	Zbtb20	1.5
Klf5	Zbtb20	1.5
Meis2	Zbtb20	1.5
Nfe2	Zbtb20	1.0
Nr2f2	Zbtb20	0.5
Pax6	Zbtb20	1.0
Pknox2	Zbtb20	1.5
Tcf7l2	Zbtb20	1.5
Zfp105	Zbtb20	1.5
Atf3	Zeb2	1.5
Bach1	Zeb2	1.5
Fos	Zeb2	1.5
Foxa1	Zeb2	1.5
Nfe2	Zeb2	1.0
Six5	Zeb2	1.5
Zeb1	Zeb2	0.5
Zfp105	Zeb2	1.5
Pax5	Zfp248	-0.5
Rora	Zfp292	-0.5
Elf1	Zfp418	1.5
Nfe2	Zfp418	1.0
Six5	Zfp418	1.5
Tbx2	Zfp418	1.5
Klf8	Zfp516	1.5
Nr3c1	Zfp516	1.5
Fos	Zfp667	1.5
Foxa1	Zfp667	1.5
Mxi1	Zfp667	1.5
Sox8	Zfp667	1.5
Tcf7l2	Zfp667	1.5
Pax5	Zfp9	1.5
Fos	Zxdc	1.5
Foxo1	Zxdc	1.5
Foxo3	Zxdc	1.5
Nfe2	Zxdc	1.0
