Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Irf2	Ddx58	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Ddx60	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Dusp10	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Fcer1g	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Flt3l	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Gbp4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Gbp5	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Gbp9	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Gpc6	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Gpr68	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Ifi203	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Ifi204	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Itk	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Klf2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Lgals9	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Ltbp1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Mmp12	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Mndal	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Mtus1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Mx2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Nrp2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Oas2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Ptpro	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Rnf144b	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Rsad2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Sh2d1b1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Slfn8	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Sparc	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Spns3	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Tagap	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Tppp	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Trim14	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf2	Zfp961	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	8.54199818713e-05, 0.000531983270672, 0.000531983270672, 0.0940223189319, 0.0940223189319, 0.345307341343	M1172_1.01_mm9, E10826_hg19, E10827_hg19, M1753_1.01_hg19, M3341_1.01_hg19, M6127_1.01_hg19	Irf2
Irf1	AI467606	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Adamts2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Aebp1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Apobec1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Arhgap22	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Atf3	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Athl1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Ccl2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Ccl3	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Ccl4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Cd2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Cdt1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Col15a1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Cpm	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Csf1r	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Dbf4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Ddx58	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Ddx60	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Dusp10	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Dusp8	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Egr1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Egr2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Eri2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Fcer1g	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Flt3l	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Fos	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Frmd8	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Gbp4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Gbp5	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
Irf1	Gbp9	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	6.25719783132e-06, 0.000362263180688, 0.00633012186112, 0.0315106833996, 0.0510971422198, 0.0510971422198, 0.0614689576393, 0.0995820087832, 0.0995820087832, 0.916968823119	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19	Irf1
