Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Foxj3	Slc7a8	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	5.28630266099e-05, 0.0288271337822, 0.156202658894, 0.156202658894, 0.397439369441, 0.397439369441, 0.520706569994, 0.520706569994, 0.530106975596, 0.530106975596, 0.623525772299, 0.832005639631, 0.898059153395, 0.898059153395	M0650_1.01_mm9, M0651_1.01_mm9, M5833_1.01_mm9, M5834_1.01_mm9, M5835_1.01_mm9, M5836_1.01_mm9, E10507_hg19, E10508_hg19, E10509_hg19, E10510_hg19, E10511_hg19, E10512_hg19, E10513_hg19, E10514_hg19, M5275_1.01_hg19, M5276_1.01_hg19, M5277_1.01_hg19, M6061_1.01_hg19, M6062_1.01_hg19	Foxj3
Foxj3	Stat4	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	5.28630266099e-05, 0.0288271337822, 0.156202658894, 0.156202658894, 0.397439369441, 0.397439369441, 0.520706569994, 0.520706569994, 0.530106975596, 0.530106975596, 0.623525772299, 0.832005639631, 0.898059153395, 0.898059153395	M0650_1.01_mm9, M0651_1.01_mm9, M5833_1.01_mm9, M5834_1.01_mm9, M5835_1.01_mm9, M5836_1.01_mm9, E10507_hg19, E10508_hg19, E10509_hg19, E10510_hg19, E10511_hg19, E10512_hg19, E10513_hg19, E10514_hg19, M5275_1.01_hg19, M5276_1.01_hg19, M5277_1.01_hg19, M6061_1.01_hg19, M6062_1.01_hg19	Foxj3
Foxj3	Xcr1	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	5.28630266099e-05, 0.0288271337822, 0.156202658894, 0.156202658894, 0.397439369441, 0.397439369441, 0.520706569994, 0.520706569994, 0.530106975596, 0.530106975596, 0.623525772299, 0.832005639631, 0.898059153395, 0.898059153395	M0650_1.01_mm9, M0651_1.01_mm9, M5833_1.01_mm9, M5834_1.01_mm9, M5835_1.01_mm9, M5836_1.01_mm9, E10507_hg19, E10508_hg19, E10509_hg19, E10510_hg19, E10511_hg19, E10512_hg19, E10513_hg19, E10514_hg19, M5275_1.01_hg19, M5276_1.01_hg19, M5277_1.01_hg19, M6061_1.01_hg19, M6062_1.01_hg19	Foxj3
Rreb1	Abtb2	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Alpk2	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Basp1	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Cd81	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Dos	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	F5	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Fam129b	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
