Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Myc	Amz1	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Arhgef3	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Atf3	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Batf3	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Diap3	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Fam71f2	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Inpp5d	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Itgb3	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Lipe	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Mpdu1	1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_down	1.07106745793e-05, 0.0168709538603, 0.0276830168702, 0.0347315449807, 0.0375877351646, 0.0643998645857, 0.0817006056584, 0.0954682604218, 0.101021552062, 0.20720014922, 0.238335929711, 0.327786414707, 0.376193164792, 0.397795025745, 0.578632606394, 0.595983925435, 0.700125710231	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
