Regulator	Target	Weight
Irf1	Dennd4a	-0.5
Jun	Dennd4a	-0.5
Jund	Dennd4a	-0.5
Klf4	Dennd4a	-0.5
Maz	Dennd4a	-0.5
Zbtb7b	Dennd4a	-0.5
Egr1	Dennd4c	-0.5
Egr3	Dennd4c	-0.5
Fos	Dennd4c	-0.5
Irf1	Dennd4c	-0.5
Klf4	Dennd4c	-0.5
Maz	Dennd4c	-0.5
Zbtb7b	Dennd4c	-0.5
Fos	Depdc1a	0.5
Nfya	Depdc1a	0.5
Egr1	Depdc1b	0.5
Fos	Depdc1b	0.5
Irf1	Depdc1b	0.5
Klf4	Depdc1b	0.5
Nfya	Depdc1b	0.5
Zbtb7b	Depdc1b	0.5
Atf3	Depdc7	-0.5
Egr1	Depdc7	-0.5
Egr3	Depdc7	-0.5
Fos	Depdc7	-0.5
Irf1	Depdc7	-0.5
Jund	Depdc7	-0.5
Maz	Depdc7	-0.5
Zbtb7b	Depdc7	-0.5
Egr1	Dexi	0.5
Egr3	Dexi	0.5
Irf1	Dexi	0.5
Egr1	Dgka	-0.5
Fos	Dgka	-0.5
Irf1	Dgka	-0.5
Jund	Dgka	-0.5
Maz	Dgka	-0.5
Atf3	Dguok	0.5
Egr1	Dguok	0.5
Fos	Dguok	0.5
Irf1	Dguok	0.5
Irf2	Dguok	0.5
Irf7	Dguok	0.5
Irf8	Dguok	0.5
Stat1	Dguok	0.5
Stat2	Dguok	0.5
Myc	Dhcr24	-0.5
Zbtb7b	Dhcr24	-0.5
Atf3	Dhcr7	0.5
Egr1	Dhcr7	0.5
Egr3	Dhcr7	0.5
Fos	Dhcr7	0.5
Irf1	Dhcr7	0.5
Klf4	Dhcr7	0.5
Nfya	Dhcr7	0.5
Zbtb7b	Dhcr7	0.5
Fos	Dhrs9	-0.5
Jun	Dhrs9	-0.5
Jund	Dhrs9	-0.5
Maz	Dhrs9	-0.5
Fos	Dhx29	-0.5
Irf1	Dhx29	-0.5
Atf3	Diap1	-0.5
Egr1	Diap1	-0.5
Egr3	Diap1	-0.5
Fos	Diap1	-0.5
Hic1	Diap1	-0.5
Irf1	Diap1	-0.5
Jun	Diap1	-0.5
Jund	Diap1	-0.5
Maz	Diap1	-0.5
Myc	Diap1	-0.5
Atf3	Diap3	0.5
Egr1	Diap3	0.5
Fos	Diap3	0.5
Irf1	Diap3	0.5
Irf2	Diap3	0.5
Irf7	Diap3	0.5
Irf8	Diap3	0.5
Stat1	Diap3	0.5
Stat2	Diap3	0.5
Atf3	Dido1	-0.5
Egr1	Dido1	-0.5
Egr3	Dido1	-0.5
Fos	Dido1	-0.5
Irf1	Dido1	-0.5
Jun	Dido1	-0.5
Jund	Dido1	-0.5
Klf4	Dido1	-0.5
Maz	Dido1	-0.5
Zbtb7b	Dido1	-0.5
Egr1	Dimt1	-0.5
Zbtb7b	Dimt1	-0.5
Atf3	Dip2c	0.5
Egr1	Dip2c	0.5
Fos	Dip2c	0.5
Irf1	Dip2c	0.5
Irf2	Dip2c	0.5
Irf7	Dip2c	0.5
Irf8	Dip2c	0.5
Klf4	Dip2c	0.5
Nfya	Dip2c	0.5
Stat1	Dip2c	0.5
Stat2	Dip2c	0.5
Zbtb7b	Dip2c	0.5
Irf1	Dis3l	0.5
Atf3	Dixdc1	-0.5
Egr1	Dixdc1	-0.5
Fos	Dixdc1	-0.5
Irf1	Dixdc1	-0.5
Jun	Dixdc1	-0.5
Jund	Dixdc1	-0.5
Atf3	Dleu2	0.5
Egr1	Dleu2	0.5
Egr3	Dleu2	0.5
Fos	Dleu2	0.5
Irf1	Dleu2	0.5
Irf2	Dleu2	0.5
Irf7	Dleu2	0.5
Irf8	Dleu2	0.5
Klf4	Dleu2	0.5
Maz	Dleu2	0.5
Stat2	Dleu2	0.5
Zbtb7b	Dleu2	0.5
Egr1	Dlgap5	0.5
Maz	Dlgap5	0.5
Zbtb7b	Dlgap5	0.5
Egr1	Dll4	-0.5
Egr3	Dll4	-0.5
Irf1	Dll4	-0.5
Myc	Dll4	-0.5
Zbtb7b	Dll4	-0.5
Atf3	Dmtf1	-0.5
Egr1	Dmtf1	-0.5
Egr3	Dmtf1	-0.5
Fos	Dmtf1	-0.5
Irf1	Dmtf1	-0.5
Klf4	Dmtf1	-0.5
Maz	Dmtf1	-0.5
Myc	Dmtf1	-0.5
Zbtb7b	Dmtf1	-0.5
Atf3	Dmxl2	-0.5
Egr1	Dmxl2	-0.5
Egr3	Dmxl2	-0.5
Hic1	Dmxl2	-0.5
Irf1	Dmxl2	-0.5
Jun	Dmxl2	-0.5
Klf4	Dmxl2	-0.5
Myc	Dmxl2	-0.5
Zbtb7b	Dmxl2	-0.5
Atf3	Dnaja1	0.5
Egr1	Dnaja1	0.5
Egr3	Dnaja1	0.5
Fos	Dnaja1	0.5
Irf1	Dnaja1	0.5
Irf2	Dnaja1	0.5
Irf8	Dnaja1	0.5
Stat1	Dnaja1	0.5
Stat2	Dnaja1	0.5
Zbtb7b	Dnaja1	0.5
Atf3	Dnajb1	0.5
Egr1	Dnajb1	0.5
Irf1	Dnajb1	0.5
Klf4	Dnajb1	0.5
Maz	Dnajb1	0.5
Nfya	Dnajb1	0.5
Stat1	Dnajb1	0.5
Atf3	Dnajb13	0.5
Egr1	Dnajb13	0.5
Fos	Dnajb13	0.5
Irf1	Dnajb13	0.5
Irf2	Dnajb13	0.5
Irf8	Dnajb13	0.5
Klf4	Dnajb13	0.5
Maz	Dnajb13	0.5
Nfya	Dnajb13	0.5
Stat1	Dnajb13	0.5
Zbtb7b	Dnajb13	0.5
Atf3	Dnajc14	-0.5
Egr1	Dnajc14	-0.5
Fos	Dnajc14	-0.5
Irf1	Dnajc14	-0.5
Jun	Dnajc14	-0.5
Jund	Dnajc14	-0.5
Klf4	Dnajc14	-0.5
Maz	Dnajc14	-0.5
Myc	Dnajc14	-0.5
Zbtb7b	Dnajc14	-0.5
Atf3	Dnajc16	0.5
Egr1	Dnajc16	0.5
Egr3	Dnajc16	0.5
Fos	Dnajc16	0.5
Irf1	Dnajc16	0.5
Klf4	Dnajc16	0.5
Maz	Dnajc16	0.5
Nfya	Dnajc16	0.5
Stat2	Dnajc16	0.5
Zbtb7b	Dnajc16	0.5
Egr1	Dnajc24	0.5
Irf1	Dnajc24	0.5
Irf2	Dnajc24	0.5
Irf7	Dnajc24	0.5
Irf8	Dnajc24	0.5
Stat1	Dnajc24	0.5
Stat2	Dnajc24	0.5
Egr1	Dnajc28	0.5
Fos	Dnajc28	0.5
Irf1	Dnajc28	0.5
Atf3	Dnajc7	0.5
Egr1	Dnajc7	0.5
Egr3	Dnajc7	0.5
Fos	Dnajc7	0.5
Irf1	Dnajc7	0.5
Irf2	Dnajc7	0.5
Irf7	Dnajc7	0.5
Irf8	Dnajc7	0.5
Klf4	Dnajc7	0.5
Maz	Dnajc7	0.5
Nfya	Dnajc7	0.5
Stat1	Dnajc7	0.5
Stat2	Dnajc7	0.5
Zbtb7b	Dnajc7	0.5
Atf3	Dnajc9	0.5
Egr1	Dnajc9	0.5
Irf1	Dnajc9	0.5
Klf4	Dnajc9	0.5
Zbtb7b	Dnajc9	0.5
Egr1	Dnase1l1	-0.5
Fos	Dnase1l1	-0.5
Irf1	Dnase1l1	-0.5
Jun	Dnase1l1	-0.5
Jund	Dnase1l1	-0.5
Myc	Dnase1l1	-0.5
Zbtb7b	Dnase1l1	-0.5
Egr1	Dnase1l2	-0.5
Atf3	Dnm1	-0.5
Egr1	Dnm1	-0.5
Hic1	Dnm1	-0.5
Irf1	Dnm1	-0.5
Klf4	Dnm1	-0.5
Egr1	Dock8	0.5
Fos	Dock8	0.5
Irf1	Dock8	0.5
Irf2	Dock8	0.5
Irf7	Dock8	0.5
Irf8	Dock8	0.5
Maz	Dock8	0.5
Nfya	Dock8	0.5
Stat1	Dock8	0.5
Stat2	Dock8	0.5
Zbtb7b	Dock8	0.5
Atf3	Dok3	0.5
Egr1	Dok3	0.5
Fos	Dok3	0.5
Irf1	Dok3	0.5
Klf4	Dok3	0.5
Maz	Dok3	0.5
Zbtb7b	Dok3	0.5
Atf3	Dopey1	0.5
Egr1	Dopey1	0.5
Irf1	Dopey1	0.5
Irf2	Dopey1	0.5
Irf8	Dopey1	0.5
Maz	Dopey1	0.5
Stat1	Dopey1	0.5
Stat2	Dopey1	0.5
Zbtb7b	Dopey1	0.5
Atf3	Dos	-0.5
Egr1	Dos	-0.5
Egr3	Dos	-0.5
Fos	Dos	-0.5
Fosb	Dos	-0.5
Irf1	Dos	-0.5
Jun	Dos	-0.5
Jund	Dos	-0.5
Klf4	Dos	-0.5
Maz	Dos	-0.5
Zbtb7b	Dos	-0.5
Klf4	Dpep2	-0.5
Maz	Dpep2	-0.5
Atf3	Dph2	-0.5
Egr1	Dph2	-0.5
Fos	Dph2	-0.5
Jund	Dph2	-0.5
Myc	Dph2	-0.5
Zbtb7b	Dph2	-0.5
Fos	Dph5	-0.5
Myc	Dph5	-0.5
Atf3	Dpm3	0.5
Egr1	Dpm3	0.5
Stat1	Dpm3	0.5
Atf3	Dpp3	0.5
Egr1	Dpp3	0.5
Irf1	Dpp3	0.5
Klf4	Dpp3	0.5
Fos	Dpp4	0.5
Irf1	Dpp4	0.5
Irf2	Dpp4	0.5
Irf7	Dpp4	0.5
Irf8	Dpp4	0.5
Stat1	Dpp4	0.5
Stat2	Dpp4	0.5
Atf3	Dpp7	-0.5
Egr1	Dpp7	-0.5
Fos	Dpp7	-0.5
Maz	Dpp7	-0.5
Myc	Dpp7	-0.5
Atf3	Dpp9	0.5
Egr1	Dpp9	0.5
Klf4	Dpp9	0.5
Atf3	Dpy19l1	0.5
Egr1	Dpy19l1	0.5
Fos	Dpy19l1	0.5
Irf1	Dpy19l1	0.5
Irf8	Dpy19l1	0.5
Klf4	Dpy19l1	0.5
Maz	Dpy19l1	0.5
Stat1	Dpy19l1	0.5
Zbtb7b	Dpy19l1	0.5
Egr1	Dr1	0.5
Irf1	Dr1	0.5
Klf4	Dr1	0.5
Zbtb7b	Dr1	0.5
Atf3	Drap1	0.5
Egr1	Drap1	0.5
Fos	Drap1	0.5
Irf1	Drap1	0.5
Klf4	Drap1	0.5
Zbtb7b	Drap1	0.5
Atf3	Drosha	0.5
Egr1	Drosha	0.5
Fos	Drosha	0.5
Irf1	Drosha	0.5
Atf3	Dstn	-0.5
Egr1	Dstn	-0.5
Fos	Dstn	-0.5
Fosb	Dstn	-0.5
Irf1	Dstn	-0.5
Jun	Dstn	-0.5
Jund	Dstn	-0.5
Klf4	Dstn	-0.5
Maz	Dstn	-0.5
Myc	Dstn	-0.5
Zbtb7b	Dstn	-0.5
Atf3	Dtl	0.5
Egr1	Dtl	0.5
Fos	Dtl	0.5
Irf1	Dtl	0.5
Nfya	Dtl	0.5
Atf3	Dtnb	0.5
Egr1	Dtnb	0.5
Egr3	Dtnb	0.5
Fos	Dtnb	0.5
Irf1	Dtnb	0.5
Irf2	Dtnb	0.5
Irf8	Dtnb	0.5
Klf4	Dtnb	0.5
Maz	Dtnb	0.5
Nfya	Dtnb	0.5
Stat1	Dtnb	0.5
Stat2	Dtnb	0.5
Zbtb7b	Dtnb	0.5
Atf3	Dtnbp1	-0.5
Egr1	Dtnbp1	-0.5
Fos	Dtnbp1	-0.5
Irf1	Dtnbp1	-0.5
Jun	Dtnbp1	-0.5
Jund	Dtnbp1	-0.5
Klf4	Dtnbp1	-0.5
Maz	Dtnbp1	-0.5
Zbtb7b	Dtnbp1	-0.5
Egr1	Dtx2	-0.5
Fos	Dtx2	-0.5
Irf1	Dtx2	-0.5
Maz	Dtx2	-0.5
Myc	Dtx2	-0.5
Egr1	Dtx3l	0.5
Fos	Dtx3l	0.5
Irf1	Dtx3l	0.5
Irf2	Dtx3l	0.5
Irf7	Dtx3l	0.5
Irf8	Dtx3l	0.5
Maz	Dtx3l	0.5
Stat1	Dtx3l	0.5
Stat2	Dtx3l	0.5
Atf3	Dus1l	0.5
Egr1	Dus1l	0.5
Egr3	Dus1l	0.5
Fos	Dus1l	0.5
Irf1	Dus1l	0.5
Klf4	Dus1l	0.5
Maz	Dus1l	0.5
Zbtb7b	Dus1l	0.5
Atf3	Dusp1	0.5
Egr1	Dusp1	0.5
Fos	Dusp1	0.5
Irf1	Dusp1	0.5
Irf2	Dusp1	0.5
Irf7	Dusp1	0.5
Klf4	Dusp1	0.5
Maz	Dusp1	0.5
Stat1	Dusp1	0.5
Stat2	Dusp1	0.5
Zbtb7b	Dusp1	0.5
Atf3	Dusp10	0.5
Egr1	Dusp10	0.5
Irf1	Dusp10	0.5
Irf2	Dusp10	0.5
Irf7	Dusp10	0.5
Irf8	Dusp10	0.5
Klf4	Dusp10	0.5
Nfya	Dusp10	0.5
Stat1	Dusp10	0.5
Stat2	Dusp10	0.5
Zbtb7b	Dusp10	0.5
Fos	Dusp19	0.5
Nfya	Dusp19	0.5
Atf3	Dusp3	-0.5
Egr1	Dusp3	-0.5
Fos	Dusp3	-0.5
Irf1	Dusp3	-0.5
Jun	Dusp3	-0.5
Klf4	Dusp3	-0.5
Myc	Dusp3	-0.5
Zbtb7b	Dusp3	-0.5
Atf3	Dusp4	0.5
Egr1	Dusp4	0.5
Fos	Dusp4	0.5
Irf1	Dusp4	0.5
Klf4	Dusp4	0.5
Stat1	Dusp4	0.5
Stat2	Dusp4	0.5
Egr1	Dusp6	0.5
Fos	Dusp6	0.5
Irf1	Dusp6	0.5
Maz	Dusp6	0.5
Nfya	Dusp6	0.5
Stat1	Dusp6	0.5
Stat2	Dusp6	0.5
Zbtb7b	Dusp6	0.5
Atf3	Dusp8	0.5
Egr1	Dusp8	0.5
Fos	Dusp8	0.5
Irf1	Dusp8	0.5
Klf4	Dusp8	0.5
Nfya	Dusp8	0.5
Egr1	Dut	0.5
Fos	Dut	0.5
Irf1	Dut	0.5
Klf4	Dut	0.5
Zbtb7b	Dut	0.5
Atf3	Dynll1	0.5
Egr1	Dynll1	0.5
Irf1	Dynll1	0.5
Klf4	Dynll1	0.5
Nfya	Dynll1	0.5
Zbtb7b	Dynll1	0.5
Egr1	Dynlt1a	0.5
Egr3	Dynlt1a	0.5
Irf1	Dynlt1a	0.5
Klf4	Dynlt1a	0.5
Atf3	Dyrk1a	-0.5
Egr1	Dyrk1a	-0.5
Egr3	Dyrk1a	-0.5
Fos	Dyrk1a	-0.5
Fosb	Dyrk1a	-0.5
Irf1	Dyrk1a	-0.5
Jun	Dyrk1a	-0.5
Jund	Dyrk1a	-0.5
Klf4	Dyrk1a	-0.5
Maz	Dyrk1a	-0.5
Myc	Dyrk1a	-0.5
Zbtb7b	Dyrk1a	-0.5
Irf1	Dyrk4	0.5
Irf7	Dyrk4	0.5
Stat1	Dyrk4	0.5
Atf3	E2f3	-0.5
Egr1	E2f3	-0.5
Fos	E2f3	-0.5
Hic1	E2f3	-0.5
Irf1	E2f3	-0.5
Jun	E2f3	-0.5
Jund	E2f3	-0.5
Klf4	E2f3	-0.5
Maz	E2f3	-0.5
Myc	E2f3	-0.5
Zbtb7b	E2f3	-0.5
Atf3	E2f7	0.5
Egr1	E2f7	0.5
Fos	E2f7	0.5
Irf1	E2f7	0.5
Klf4	E2f7	0.5
Maz	E2f7	0.5
Zbtb7b	E2f7	0.5
Egr1	E2f8	0.5
Fos	E2f8	0.5
Maz	E2f8	0.5
Nfya	E2f8	0.5
Stat1	E2f8	0.5
Zbtb7b	E2f8	0.5
Egr1	E330009j07rik	-0.5
Hic1	E330009j07rik	-0.5
Irf1	E330009j07rik	-0.5
Jund	E330009j07rik	-0.5
Klf4	E330009j07rik	-0.5
Maz	E330009j07rik	-0.5
Myc	E330009j07rik	-0.5
Zbtb7b	E330009j07rik	-0.5
Egr1	Eaf1	-0.5
Myc	Eaf1	-0.5
Atf3	Ebag9	0.5
Egr1	Ebag9	0.5
Fos	Ebag9	0.5
Irf1	Ebag9	0.5
Irf8	Ebag9	0.5
Klf4	Ebag9	0.5
Maz	Ebag9	0.5
Stat1	Ebag9	0.5
Zbtb7b	Ebag9	0.5
Atf3	Ebf3	-0.5
Egr1	Ebf3	-0.5
Egr3	Ebf3	-0.5
Irf1	Ebf3	-0.5
Myc	Ebf3	-0.5
Zbtb7b	Ebf3	-0.5
Egr1	Ebi3	0.5
Fos	Ebi3	0.5
Irf7	Ebi3	0.5
Irf8	Ebi3	0.5
Nfya	Ebi3	0.5
Stat1	Ebi3	0.5
Atf3	Ece1	-0.5
Egr1	Ece1	-0.5
Fos	Ece1	-0.5
Fosb	Ece1	-0.5
Irf1	Ece1	-0.5
Jun	Ece1	-0.5
Jund	Ece1	-0.5
Klf4	Ece1	-0.5
Maz	Ece1	-0.5
Myc	Ece1	-0.5
Atf3	Ech1	0.5
Fos	Ech1	0.5
Egr1	Echs1	0.5
Fos	Echs1	0.5
Irf1	Echs1	0.5
Irf8	Echs1	0.5
Klf4	Echs1	0.5
Maz	Echs1	0.5
Zbtb7b	Echs1	0.5
Egr1	Ecscr	-0.5
Hic1	Ecscr	-0.5
Fos	Ect2	0.5
Irf1	Ect2	0.5
Klf4	Ect2	0.5
Nfya	Ect2	0.5
Fos	Ednrb	-0.5
Jun	Ednrb	-0.5
Jund	Ednrb	-0.5
Atf3	Eea1	-0.5
Egr1	Eea1	-0.5
Fos	Eea1	-0.5
Fosb	Eea1	-0.5
Hic1	Eea1	-0.5
Irf1	Eea1	-0.5
Jun	Eea1	-0.5
Jund	Eea1	-0.5
Klf4	Eea1	-0.5
Maz	Eea1	-0.5
Myc	Eea1	-0.5
Zbtb7b	Eea1	-0.5
Atf3	Eef1b2	0.5
Egr1	Eef1b2	0.5
Fos	Eef1b2	0.5
Atf3	Eef2k	0.5
Egr1	Eef2k	0.5
Egr3	Eef2k	0.5
Fos	Eef2k	0.5
Irf1	Eef2k	0.5
Klf4	Eef2k	0.5
Stat1	Eef2k	0.5
Stat2	Eef2k	0.5
Zbtb7b	Eef2k	0.5
Egr1	Eefsec	0.5
Zbtb7b	Eefsec	0.5
Atf3	Efna1	-0.5
Egr1	Efna1	-0.5
Irf1	Efna1	-0.5
Klf4	Efna1	-0.5
Myc	Efna1	-0.5
Zbtb7b	Efna1	-0.5
Atf3	Efnb2	-0.5
Egr1	Efnb2	-0.5
Irf1	Efnb2	-0.5
Klf4	Efnb2	-0.5
Egr1	Egfr	-0.5
Atf3	Egr1	0.5
Egr1	Egr1	0.5
Egr3	Egr1	0.5
Irf1	Egr1	0.5
Maz	Egr1	0.5
Zbtb7b	Egr1	0.5
Atf3	Egr3	0.5
Egr1	Egr3	0.5
Fos	Egr3	0.5
Maz	Egr3	0.5
Zbtb7b	Egr3	0.5
Atf3	Ehd1	-0.5
Egr1	Ehd1	-0.5
Egr3	Ehd1	-0.5
Fos	Ehd1	-0.5
Hic1	Ehd1	-0.5
Irf1	Ehd1	-0.5
Jun	Ehd1	-0.5
Jund	Ehd1	-0.5
Klf4	Ehd1	-0.5
Maz	Ehd1	-0.5
Myc	Ehd1	-0.5
Zbtb7b	Ehd1	-0.5
Egr1	Ehd2	-0.5
Egr3	Ehd2	-0.5
Hic1	Ehd2	-0.5
Irf1	Ehd2	-1.5
Irf7	Ehd2	-1.0
Jun	Ehd2	-0.5
Jund	Ehd2	-0.5
Maz	Ehd2	-0.5
Zbtb7b	Ehd2	-0.5
Irf1	Ehf	0.5
Nfya	Ehf	0.5
Atf3	Ehmt2	0.5
Egr1	Ehmt2	0.5
Egr3	Ehmt2	0.5
Irf1	Ehmt2	0.5
Klf4	Ehmt2	0.5
Maz	Ehmt2	0.5
Zbtb7b	Ehmt2	0.5
Atf3	Eid3	-0.5
Egr1	Eid3	-0.5
Fos	Eid3	-0.5
Irf1	Eid3	-0.5
Klf4	Eid3	-0.5
Myc	Eid3	-0.5
Egr1	Eif2b2	0.5
Fos	Eif2b2	0.5
Irf1	Eif2b2	0.5
Nfya	Eif2b2	0.5
Egr1	Eif2s1	-0.5
Fos	Eif2s1	-0.5
Hic1	Eif2s1	-0.5
Jun	Eif2s1	-0.5
Jund	Eif2s1	-0.5
Maz	Eif2s1	-0.5
Myc	Eif2s1	-0.5
Egr1	Eif3f	0.5
Maz	Eif3f	0.5
Nfya	Eif3f	0.5
Stat2	Eif3f	0.5
Egr1	Eif3k	0.5
Egr3	Eif3k	0.5
Irf1	Eif3k	0.5
Irf8	Eif3k	0.5
Klf4	Eif3k	0.5
Maz	Eif3k	0.5
Stat2	Eif3k	0.5
Zbtb7b	Eif3k	0.5
Atf3	Eif4e	-0.5
Egr1	Eif4e	-0.5
Fos	Eif4e	-0.5
Hic1	Eif4e	-0.5
Irf1	Eif4e	-0.5
Jun	Eif4e	-0.5
Jund	Eif4e	-0.5
Maz	Eif4e	-0.5
Myc	Eif4e	-0.5
Zbtb7b	Eif4e	-0.5
Atf3	Eif4e3	0.5
Irf1	Eif4e3	0.5
Irf2	Eif4e3	0.5
Irf7	Eif4e3	0.5
Irf8	Eif4e3	0.5
Klf4	Eif4e3	0.5
Atf3	Eif5a2	-0.5
Egr1	Eif5a2	-0.5
Fos	Eif5a2	-0.5
Fosb	Eif5a2	-0.5
Irf1	Eif5a2	-0.5
Jun	Eif5a2	-0.5
Jund	Eif5a2	-0.5
Klf4	Eif5a2	-0.5
Zbtb7b	Eif5a2	-0.5
Fos	Eif6	-0.5
Irf1	Eif6	-0.5
Jun	Eif6	-0.5
Klf4	Eif6	-0.5
Zbtb7b	Eif6	-0.5
Atf3	Elf2	-0.5
Egr1	Elf2	-0.5
Fos	Elf2	-0.5
Hic1	Elf2	-0.5
Irf1	Elf2	-0.5
Jun	Elf2	-0.5
Jund	Elf2	-0.5
Klf4	Elf2	-0.5
Maz	Elf2	-0.5
Myc	Elf2	-0.5
Zbtb7b	Elf2	-0.5
Atf3	Ell2	-0.5
Egr1	Ell2	-0.5
Fos	Ell2	-0.5
Fosb	Ell2	-0.5
Irf1	Ell2	-0.5
Jun	Ell2	-0.5
Jund	Ell2	-0.5
Klf4	Ell2	-0.5
Maz	Ell2	-0.5
Zbtb7b	Ell2	-0.5
Atf3	Elmo2	0.5
Egr1	Elmo2	0.5
Fos	Elmo2	0.5
Irf1	Elmo2	0.5
Klf4	Elmo2	0.5
Zbtb7b	Elmo2	0.5
Fos	Eltd1	-0.5
Jun	Eltd1	-0.5
Jund	Eltd1	-0.5
Atf3	Emilin1	0.5
Egr1	Emilin1	0.5
Irf1	Emilin1	0.5
Irf2	Emilin1	0.5
Nfya	Emilin1	0.5
Atf3	Emilin2	-0.5
Egr1	Emilin2	-0.5
Egr3	Emilin2	-0.5
Fos	Emilin2	-0.5
Fosb	Emilin2	-0.5
Hic1	Emilin2	-0.5
Irf1	Emilin2	-0.5
Jun	Emilin2	-0.5
Jund	Emilin2	-0.5
Fos	Eml5	-0.5
Irf1	Eml5	-0.5
Klf4	Eml5	-0.5
Fosb	Emp1	-0.5
Irf1	Emp1	-0.5
Egr1	Emp2	-0.5
Jun	Emp2	-0.5
Klf4	Emp2	-0.5
Atf3	Emp3	-0.5
Egr1	Emp3	-0.5
Egr3	Emp3	-0.5
Fos	Emp3	-0.5
Irf1	Emp3	-0.5
Jun	Emp3	-0.5
Jund	Emp3	-0.5
Klf4	Emp3	-0.5
Maz	Emp3	-0.5
Myc	Emp3	-0.5
Fos	Emr4	0.5
Egr1	Enah	-0.5
Fos	Enah	-0.5
Fosb	Enah	-0.5
Jun	Enah	-0.5
Atf3	Endod1	-0.5
Egr1	Endod1	-0.5
Fos	Endod1	-0.5
Irf1	Endod1	-0.5
Jun	Endod1	-0.5
Jund	Endod1	-0.5
Irf1	Engase	0.5
Irf2	Engase	0.5
Nfya	Engase	0.5
Egr1	Eno2	-0.5
Fos	Eno2	-0.5
Irf1	Eno2	-0.5
Klf4	Eno2	-0.5
Maz	Eno2	-0.5
Zbtb7b	Eno2	-0.5
Egr1	Enpp4	0.5
Irf1	Enpp4	0.5
Irf2	Enpp4	0.5
Irf7	Enpp4	0.5
Irf8	Enpp4	0.5
Maz	Enpp4	0.5
Stat1	Enpp4	0.5
Stat2	Enpp4	0.5
Atf3	Enpp5	0.5
Egr1	Enpp5	0.5
Fos	Enpp5	0.5
Atf3	Entpd1	-0.5
Egr1	Entpd1	-0.5
Fos	Entpd1	-0.5
Fosb	Entpd1	-0.5
Hic1	Entpd1	-0.5
Irf1	Entpd1	-1.5
Irf7	Entpd1	-1.0
Jun	Entpd1	-0.5
Jund	Entpd1	-0.5
Klf4	Entpd1	-0.5
Maz	Entpd1	-0.5
Atf3	Entpd6	0.5
Egr1	Entpd6	0.5
Egr1	Entpd7	-0.5
Fosb	Entpd7	-0.5
Klf4	Entpd7	-0.5
Myc	Entpd7	-0.5
Atf3	Epas1	-0.5
Egr1	Epas1	-0.5
Fos	Epas1	-0.5
Irf1	Epas1	-0.5
Klf4	Epas1	-0.5
Maz	Epas1	-0.5
Zbtb7b	Epas1	-0.5
Atf3	Epb4.1	-0.5
Egr1	Epb4.1	-0.5
Hic1	Epb4.1	-0.5
Irf1	Epb4.1	-0.5
Jun	Epb4.1	-0.5
Jund	Epb4.1	-0.5
Klf4	Epb4.1	-0.5
Maz	Epb4.1	-0.5
Myc	Epb4.1	-0.5
Zbtb7b	Epb4.1	-0.5
Egr1	Epb4.1l1	-0.5
Fos	Epb4.1l1	-0.5
Irf1	Epb4.1l1	-0.5
Jun	Epb4.1l1	-0.5
Jund	Epb4.1l1	-0.5
Maz	Epb4.1l1	-0.5
Myc	Epb4.1l1	-0.5
Atf3	Epb4.1l2	-0.5
Egr1	Epb4.1l2	-0.5
Egr3	Epb4.1l2	-0.5
Fos	Epb4.1l2	-0.5
Fosb	Epb4.1l2	-0.5
Hic1	Epb4.1l2	-0.5
Irf1	Epb4.1l2	-0.5
Jun	Epb4.1l2	-0.5
Jund	Epb4.1l2	-0.5
Klf4	Epb4.1l2	-0.5
Maz	Epb4.1l2	-0.5
Myc	Epb4.1l2	-0.5
Zbtb7b	Epb4.1l2	-0.5
Irf1	Epb4.1l3	0.5
Irf8	Epb4.1l3	0.5
Stat1	Epb4.1l3	0.5
Stat2	Epb4.1l3	0.5
Irf1	Epb4.1l4a	-0.5
Atf3	Epha2	0.5
Egr1	Epha2	0.5
Egr3	Epha2	0.5
Fos	Epha2	0.5
Maz	Epha2	0.5
Zbtb7b	Epha2	0.5
Egr1	Ephx3	-0.5
Irf1	Ephx3	-0.5
Egr1	Epor	0.5
Egr3	Epor	0.5
Fos	Epor	0.5
Klf4	Epor	0.5
Nfya	Epor	0.5
Zbtb7b	Epor	0.5
Atf3	Eps8	-0.5
Egr1	Eps8	-0.5
Fos	Eps8	-0.5
Fosb	Eps8	-0.5
Hic1	Eps8	-0.5
Jun	Eps8	-0.5
Jund	Eps8	-0.5
Maz	Eps8	-0.5
Myc	Eps8	-0.5
Irf1	Epsti1	0.5
Irf2	Epsti1	0.5
Irf7	Epsti1	0.5
Irf8	Epsti1	0.5
Stat1	Epsti1	0.5
Stat2	Epsti1	0.5
Atf3	Erc1	-0.5
Egr1	Erc1	-0.5
Fos	Erc1	-0.5
Irf1	Erc1	-0.5
Klf4	Erc1	-0.5
Maz	Erc1	-0.5
Zbtb7b	Erc1	-0.5
Atf3	Ercc5	0.5
Egr1	Ercc5	0.5
Zbtb7b	Ercc5	0.5
Atf3	Ercc6	-0.5
Egr1	Ercc6	-0.5
Myc	Ercc6	-0.5
Egr1	Ercc8	-0.5
Egr3	Ercc8	-0.5
Fos	Ercc8	-0.5
Irf1	Ercc8	-0.5
Jun	Ercc8	-0.5
Jund	Ercc8	-0.5
Egr1	Erg	-0.5
Egr3	Erg	-0.5
Fos	Erg	-0.5
Fosb	Erg	-0.5
Irf1	Erg	-0.5
Jun	Erg	-0.5
Jund	Erg	-0.5
