Regulator	Target	Weight
Nrf1	Cep63	-0.25
Pax5	Cep63	-0.75
Sp1	Cep63	-0.25
Sp2	Cep63	-0.25
Sp3	Cep63	-0.25
Tbp	Cep63	-0.25
Ctcf	Cep72	0.25
E2f6	Cep72	0.25
Egr1	Cep72	0.25
Fos	Cep72	0.25
Irf1	Cep72	0.25
Klf4	Cep72	0.25
Klf7	Cep72	0.25
Nrf1	Cep72	0.25
Sp1	Cep72	0.25
Sp2	Cep72	0.25
Sp3	Cep72	0.25
Sp4	Cep72	0.25
Tbp	Cep72	0.25
E2f4	Cep78	-0.25
E2f6	Cep78	-0.25
Egr1	Cep78	-0.25
Irf1	Cep78	-0.25
Klf4	Cep78	-0.25
Klf7	Cep78	-0.25
Nrf1	Cep78	-0.25
Pax5	Cep78	-0.75
Sp1	Cep78	-0.25
Sp3	Cep78	-0.25
Tbp	Cep78	-0.25
E2f4	Chchd6	0.25
Egr1	Chchd6	0.25
Fos	Chchd6	0.25
Irf1	Chchd6	0.25
Klf4	Chchd6	0.25
Klf5	Chchd6	0.25
Klf7	Chchd6	0.25
Sp1	Chchd6	0.25
Sp3	Chchd6	0.25
Ctcf	Chrm3	0.25
Fos	Chrm3	0.25
Irf1	Chrm3	0.25
Irf3	Chrm3	0.25
Pbx3	Chrm3	0.25
Egr1	Chst10	0.25
Fos	Chst10	0.25
Ctcf	Chst11	0.25
E2f4	Chst11	0.25
Egr1	Chst11	0.25
Fos	Chst11	0.25
Irf1	Chst11	0.25
Irf3	Chst11	0.25
Klf4	Chst11	0.25
Klf5	Chst11	0.25
Klf7	Chst11	0.25
Sp1	Chst11	0.25
Sp2	Chst11	0.25
Sp3	Chst11	0.25
Sp4	Chst11	0.25
Tbp	Chst11	0.25
E2f4	Chst2	0.25
Pbx3	Chst2	0.25
Sp1	Chst2	0.25
Sp2	Chst2	0.25
Sp3	Chst2	0.25
Irf3	Chst3	0.25
Klf5	Chst3	0.25
Sp1	Chst3	0.25
Sp2	Chst3	0.25
E2f4	Cit	-0.25
E2f6	Cit	-0.25
Egr1	Cit	-0.25
Elf4	Cit	-0.25
Irf1	Cit	-0.25
Nfya	Cit	-0.25
Pax5	Cit	-0.75
Sp1	Cit	-0.25
E2f4	Cks1b	0.25
E2f6	Cks1b	0.25
Egr1	Cks1b	0.25
Fos	Cks1b	0.25
Irf1	Cks1b	0.25
Klf7	Cks1b	0.25
Nfya	Cks1b	0.25
Nrf1	Cks1b	0.25
Pbx3	Cks1b	0.25
Sp1	Cks1b	0.25
Sp2	Cks1b	0.25
Sp3	Cks1b	0.25
Sp4	Cks1b	0.25
Tbp	Cks1b	0.25
Irf1	Clcn1	-0.25
Pax5	Clcn1	-0.75
Sp1	Clcn1	-0.25
Sp2	Clcn1	-0.25
Sp3	Clcn1	-0.25
Ctcf	Clpb	0.25
Egr1	Clpb	0.25
Sp4	Clpb	0.25
Ctcf	Clspn	0.25
E2f4	Clspn	0.25
Egr1	Clspn	0.25
Fos	Clspn	0.25
Irf1	Clspn	0.25
Irf3	Clspn	0.25
Klf4	Clspn	0.25
Klf5	Clspn	0.25
Klf7	Clspn	0.25
Nfya	Clspn	0.25
Pbx3	Clspn	0.25
Sp1	Clspn	0.25
Tbp	Clspn	0.25
Ctcf	Clybl	0.25
E2f4	Clybl	0.25
Egr1	Clybl	0.25
Fos	Clybl	0.25
Irf1	Clybl	0.25
Klf4	Clybl	0.25
Klf5	Clybl	0.25
Klf7	Clybl	0.25
Sp1	Clybl	0.25
Sp2	Clybl	0.25
Sp3	Clybl	0.25
Sp4	Clybl	0.25
Tbp	Clybl	0.25
Ctcf	Cmtm8	0.25
E2f4	Cmtm8	0.25
Egr1	Cmtm8	0.25
Fos	Cmtm8	0.25
Irf1	Cmtm8	0.25
Klf4	Cmtm8	0.25
Klf5	Cmtm8	0.25
Klf7	Cmtm8	0.25
Sp1	Cmtm8	0.25
Sp2	Cmtm8	0.25
Sp3	Cmtm8	0.25
Sp4	Cmtm8	0.25
Tbp	Cmtm8	0.25
Ctcf	Cmya5	0.25
Fos	Cmya5	0.25
Irf1	Cmya5	0.25
Irf3	Cmya5	0.25
Sp2	Cmya5	0.25
Egr1	Cnpy2	-0.25
Sp1	Cnpy2	-0.25
E2f4	Cntrob	0.25
E2f6	Cntrob	0.25
Egr1	Cntrob	0.25
Fos	Cntrob	0.25
Irf1	Cntrob	0.25
Klf4	Cntrob	0.25
Klf5	Cntrob	0.25
Klf7	Cntrob	0.25
Nrf1	Cntrob	0.25
Sp1	Cntrob	0.25
Sp2	Cntrob	0.25
Sp3	Cntrob	0.25
Sp4	Cntrob	0.25
Tbp	Cntrob	0.25
Ctcf	Commd9	0.25
E2f4	Commd9	0.25
E2f6	Commd9	0.25
Egr1	Commd9	0.25
Irf1	Commd9	0.25
Egr1	Comt	0.25
Klf4	Comt	0.25
Pbx3	Comt	0.25
Sp1	Comt	0.25
Sp3	Comt	0.25
Sp4	Comt	0.25
Ctcf	Coq9	0.25
E2f6	Coq9	0.25
Egr1	Coq9	0.25
Nrf1	Coq9	0.25
Sp2	Coq9	0.25
Sp4	Coq9	0.25
Pax5	Cpn1	-0.75
Sp1	Cpn1	-0.25
Ctcf	Crtc1	0.25
E2f4	Crtc1	0.25
E2f6	Crtc1	0.25
Egr1	Crtc1	0.25
Fos	Crtc1	0.25
Irf1	Crtc1	0.25
Klf4	Crtc1	0.25
Klf5	Crtc1	0.25
Klf7	Crtc1	0.25
Nrf1	Crtc1	0.25
Sp1	Crtc1	0.25
Sp2	Crtc1	0.25
Sp3	Crtc1	0.25
Sp4	Crtc1	0.25
Tbp	Crtc1	0.25
Ctcf	Ctnnal1	0.25
E2f4	Ctnnal1	0.25
E2f6	Ctnnal1	0.25
Egr1	Ctnnal1	0.25
Fos	Ctnnal1	0.25
Irf1	Ctnnal1	0.25
Klf4	Ctnnal1	0.25
Nrf1	Ctnnal1	0.25
Sp1	Ctnnal1	0.25
Sp2	Ctnnal1	0.25
Sp3	Ctnnal1	0.25
Sp4	Ctnnal1	0.25
Tbp	Ctnnal1	0.25
Ctcf	Cuedc2	0.25
E2f6	Cuedc2	0.25
Egr1	Cuedc2	0.25
Fos	Cuedc2	0.25
Irf1	Cuedc2	0.25
Irf3	Cuedc2	0.25
Klf4	Cuedc2	0.25
Klf5	Cuedc2	0.25
Klf7	Cuedc2	0.25
Nfya	Cuedc2	0.25
Nrf1	Cuedc2	0.25
Pbx3	Cuedc2	0.25
Sp1	Cuedc2	0.25
Sp2	Cuedc2	0.25
Sp3	Cuedc2	0.25
Sp4	Cuedc2	0.25
Tbp	Cuedc2	0.25
Ctcf	Cx3cl1	0.25
E2f4	Cx3cl1	0.25
Egr1	Cx3cl1	0.25
Fos	Cx3cl1	0.25
Irf3	Cx3cl1	0.25
Nfya	Cx3cl1	0.25
Sp1	Cx3cl1	0.25
Sp3	Cx3cl1	0.25
Sp4	Cx3cl1	0.25
E2f4	Cxcl10	-0.25
Irf1	Cxcl10	-0.25
Nfya	Cxcl10	-0.25
Pax5	Cxcl10	-0.75
Sp1	Cxcl10	-0.25
E2f4	Cxcl9	-0.25
Irf1	Cxcl9	-0.25
Nfya	Cxcl9	-0.25
Sp2	Cxcl9	-0.25
Ctcf	Cyb561	0.25
Ctcf	Cyb561d1	0.25
E2f4	Cyb561d1	0.25
E2f6	Cyb561d1	0.25
Egr1	Cyb561d1	0.25
Fos	Cyb561d1	0.25
Irf1	Cyb561d1	0.25
Klf4	Cyb561d1	0.25
Klf5	Cyb561d1	0.25
Klf7	Cyb561d1	0.25
Nrf1	Cyb561d1	0.25
Sp1	Cyb561d1	0.25
Sp2	Cyb561d1	0.25
Sp3	Cyb561d1	0.25
Sp4	Cyb561d1	0.25
Tbp	Cyb561d1	0.25
Ctcf	Cyb5d1	0.25
E2f6	Cyb5d1	0.25
Egr1	Cyb5d1	0.25
Irf3	Cyb5d1	0.25
Klf7	Cyb5d1	0.25
Nfya	Cyb5d1	0.25
Nfyb	Cyb5d1	0.25
Nrf1	Cyb5d1	0.25
Pbx3	Cyb5d1	0.25
Sp1	Cyb5d1	0.25
Sp3	Cyb5d1	0.25
Fos	Cyp7b1	0.25
Irf1	Cyp7b1	0.25
Irf3	Cyp7b1	0.25
Ctcf	D630045j12rik	0.25
Egr1	D630045j12rik	0.25
Irf1	D630045j12rik	0.25
Sp1	D630045j12rik	0.25
Sp2	D630045j12rik	0.25
Sp3	D630045j12rik	0.25
Sp4	D630045j12rik	0.25
Tbp	D630045j12rik	0.25
Ctcf	D8ertd82e	0.25
E2f4	D8ertd82e	0.25
Egr1	D8ertd82e	0.25
Fos	D8ertd82e	0.25
Irf1	D8ertd82e	0.25
Klf4	D8ertd82e	0.25
Klf5	D8ertd82e	0.25
Klf7	D8ertd82e	0.25
Nrf1	D8ertd82e	0.25
Sp1	D8ertd82e	0.25
Sp2	D8ertd82e	0.25
Sp3	D8ertd82e	0.25
Sp4	D8ertd82e	0.25
Tbp	D8ertd82e	0.25
Egr1	Dcaf4	0.25
Irf1	Dcaf4	0.25
Klf4	Dcaf4	0.25
Klf5	Dcaf4	0.25
Klf7	Dcaf4	0.25
Sp1	Dcaf4	0.25
Sp2	Dcaf4	0.25
Sp3	Dcaf4	0.25
Sp4	Dcaf4	0.25
Tbp	Dcaf4	0.25
Ctcf	Dchs1	0.25
E2f4	Dchs1	0.25
E2f6	Dchs1	0.25
Egr1	Dchs1	0.25
Irf1	Dchs1	0.25
Irf3	Dchs1	0.25
Pbx3	Dchs1	0.25
Sp1	Dchs1	0.25
Sp2	Dchs1	0.25
Sp4	Dchs1	0.25
E2f4	Dcun1d4	-0.25
Egr1	Dcun1d4	-0.25
Irf1	Dcun1d4	-0.25
Klf4	Dcun1d4	-0.25
Klf5	Dcun1d4	-0.25
Klf7	Dcun1d4	-0.25
Myc	Dcun1d4	-0.25
Nfya	Dcun1d4	-0.25
Nrf1	Dcun1d4	-0.25
Pax5	Dcun1d4	-0.75
Sp1	Dcun1d4	-0.25
Sp2	Dcun1d4	-0.25
Sp3	Dcun1d4	-0.25
Tbp	Dcun1d4	-0.25
Zfp148	Dcun1d4	-0.25
Ctcf	Ddb2	0.25
E2f4	Ddb2	0.25
Egr1	Ddb2	0.25
Irf1	Ddb2	0.25
Klf4	Ddb2	0.25
Klf5	Ddb2	0.25
Klf7	Ddb2	0.25
Nrf1	Ddb2	0.25
Sp1	Ddb2	0.25
Sp2	Ddb2	0.25
Sp3	Ddb2	0.25
Sp4	Ddb2	0.25
Tbp	Ddb2	0.25
Ctcf	Ddrgk1	0.25
E2f6	Ddrgk1	0.25
Egr1	Ddrgk1	0.25
Irf1	Ddrgk1	0.25
Klf4	Ddrgk1	0.25
Klf5	Ddrgk1	0.25
Klf7	Ddrgk1	0.25
Nrf1	Ddrgk1	0.25
Sp1	Ddrgk1	0.25
Sp2	Ddrgk1	0.25
Sp3	Ddrgk1	0.25
Sp4	Ddrgk1	0.25
Tbp	Ddrgk1	0.25
Sp1	Ddx31	0.25
Sp2	Ddx31	0.25
Sp3	Ddx31	0.25
Sp4	Ddx31	0.25
Ctcf	Ddx59	0.25
E2f4	Ddx59	0.25
E2f6	Ddx59	0.25
Egr1	Ddx59	0.25
Irf1	Ddx59	0.25
Irf3	Ddx59	0.25
Klf4	Ddx59	0.25
Klf5	Ddx59	0.25
Klf7	Ddx59	0.25
Nrf1	Ddx59	0.25
Sp2	Ddx59	0.25
Sp3	Ddx59	0.25
Sp4	Ddx59	0.25
Myc	Dhcr24	-0.25
Nfya	Dhcr24	-0.25
Pax5	Dhcr24	-0.75
Sp1	Dhcr24	-0.25
Zfp148	Dhcr24	-0.25
Ctcf	Dhps	0.25
Egr1	Dhps	0.25
Fos	Dhps	0.25
Irf1	Dhps	0.25
Sp1	Dhps	0.25
Sp2	Dhps	0.25
Sp3	Dhps	0.25
Sp4	Dhps	0.25
Tbp	Dhps	0.25
Ctcf	Dlg3	0.25
Ctcf	Dnd1	0.25
Irf1	Dnd1	0.25
Klf4	Dnd1	0.25
Klf5	Dnd1	0.25
Klf7	Dnd1	0.25
Sp1	Dnd1	0.25
Sp2	Dnd1	0.25
Sp3	Dnd1	0.25
Sp4	Dnd1	0.25
Tbp	Dnd1	0.25
Ctcf	Doc2g	0.25
Egr1	Doc2g	0.25
Fos	Doc2g	0.25
Irf1	Doc2g	0.25
Klf4	Doc2g	0.25
Sp1	Doc2g	0.25
Sp3	Doc2g	0.25
Sp4	Doc2g	0.25
Tbp	Doc2g	0.25
E2f4	Dpp3	0.25
E2f6	Dpp3	0.25
Egr1	Dpp3	0.25
Irf1	Dpp3	0.25
Klf4	Dpp3	0.25
Klf5	Dpp3	0.25
Klf7	Dpp3	0.25
Nrf1	Dpp3	0.25
Pbx3	Dpp3	0.25
Sp1	Dpp3	0.25
Sp2	Dpp3	0.25
Sp3	Dpp3	0.25
Sp4	Dpp3	0.25
Tbp	Dpp3	0.25
Egr1	Dsp	-0.25
Irf1	Dsp	-0.25
Klf4	Dsp	-0.25
Klf5	Dsp	-0.25
Klf7	Dsp	-0.25
Myc	Dsp	-0.25
Sp1	Dsp	-0.25
Sp2	Dsp	-0.25
Sp3	Dsp	-0.25
Tbp	Dsp	-0.25
Ctcf	Dus1l	0.25
E2f4	Dus1l	0.25
Egr1	Dus1l	0.25
Fos	Dus1l	0.25
Irf1	Dus1l	0.25
Klf4	Dus1l	0.25
Klf5	Dus1l	0.25
Klf7	Dus1l	0.25
Nrf1	Dus1l	0.25
Pbx3	Dus1l	0.25
Sp1	Dus1l	0.25
Sp2	Dus1l	0.25
Sp3	Dus1l	0.25
Sp4	Dus1l	0.25
Tbp	Dus1l	0.25
Ctcf	E130309d02rik	0.25
Egr1	E130309d02rik	0.25
Fos	E130309d02rik	0.25
Irf1	E130309d02rik	0.25
Klf4	E130309d02rik	0.25
Klf5	E130309d02rik	0.25
Klf7	E130309d02rik	0.25
Sp1	E130309d02rik	0.25
Sp2	E130309d02rik	0.25
Sp3	E130309d02rik	0.25
Sp4	E130309d02rik	0.25
Tbp	E130309d02rik	0.25
E2f4	E2f3	-0.25
E2f6	E2f3	-0.25
Egr1	E2f3	-0.25
Irf1	E2f3	-0.25
Klf4	E2f3	-0.25
Klf5	E2f3	-0.25
Klf7	E2f3	-0.25
Myc	E2f3	-0.25
Nfya	E2f3	-0.25
Nrf1	E2f3	-0.25
Pax5	E2f3	-0.75
Sp1	E2f3	-0.25
Sp2	E2f3	-0.25
Sp3	E2f3	-0.25
Tbp	E2f3	-0.25
Zfp148	E2f3	-0.25
E2f4	E330020d12rik	-0.25
Irf1	E330020d12rik	-0.25
Klf4	E330020d12rik	-0.25
Myc	E330020d12rik	-0.25
Pax5	E330020d12rik	-0.75
E2f4	Ebf2	0.25
Irf1	Ebf2	0.25
Irf3	Ebf2	0.25
Sp1	Ebf2	0.25
Sp2	Ebf2	0.25
Sp3	Ebf2	0.25
Ctcf	Ebf3	0.25
E2f4	Ebf3	0.25
Egr1	Ebf3	0.25
Irf1	Ebf3	0.25
Klf7	Ebf3	0.25
Nrf1	Ebf3	0.25
Sp1	Ebf3	0.25
Sp2	Ebf3	0.25
Sp3	Ebf3	0.25
Sp4	Ebf3	0.25
E2f4	Echs1	0.25
Egr1	Echs1	0.25
Fos	Echs1	0.25
Irf1	Echs1	0.25
Klf4	Echs1	0.25
Klf5	Echs1	0.25
Klf7	Echs1	0.25
Nrf1	Echs1	0.25
Sp1	Echs1	0.25
Sp2	Echs1	0.25
Sp3	Echs1	0.25
Sp4	Echs1	0.25
Tbp	Echs1	0.25
Egr1	Edaradd	-0.25
Irf1	Edaradd	-0.25
Pax5	Edaradd	-0.75
Ctcf	Eef2k	0.25
E2f4	Eef2k	0.25
Egr1	Eef2k	0.25
Fos	Eef2k	0.25
Irf1	Eef2k	0.25
Irf3	Eef2k	0.25
Klf4	Eef2k	0.25
Klf5	Eef2k	0.25
Klf7	Eef2k	0.25
Nrf1	Eef2k	0.25
Pbx3	Eef2k	0.25
Sp1	Eef2k	0.25
Sp2	Eef2k	0.25
Sp3	Eef2k	0.25
Sp4	Eef2k	0.25
Tbp	Eef2k	0.25
E2f4	Eefsec	-0.25
Egr1	Eefsec	-0.25
Myc	Eefsec	-0.25
Pax5	Eefsec	-0.75
Ctcf	Efr3b	0.25
Egr1	Efr3b	0.25
Fos	Efr3b	0.25
Irf1	Efr3b	0.25
Klf5	Efr3b	0.25
Nfya	Efr3b	0.25
Nfyb	Efr3b	0.25
Pbx3	Efr3b	0.25
Sp1	Efr3b	0.25
Sp2	Efr3b	0.25
Sp3	Efr3b	0.25
Sp4	Efr3b	0.25
Tbp	Efr3b	0.25
Ctcf	Enpp1	0.25
E2f4	Enpp1	0.25
Egr1	Enpp1	0.25
Irf1	Enpp1	0.25
Irf3	Enpp1	0.25
Nrf1	Enpp1	0.25
Sp1	Enpp1	0.25
Sp3	Enpp1	0.25
Sp4	Enpp1	0.25
E2f4	Entpd3	0.25
E2f6	Entpd3	0.25
Egr1	Entpd3	0.25
Fos	Entpd3	0.25
Irf1	Entpd3	0.25
Irf3	Entpd3	0.25
Klf4	Entpd3	0.25
Klf5	Entpd3	0.25
Klf7	Entpd3	0.25
Nfya	Entpd3	0.25
Nfyb	Entpd3	0.25
Nrf1	Entpd3	0.25
Pbx3	Entpd3	0.25
Sp1	Entpd3	0.25
Sp2	Entpd3	0.25
Sp3	Entpd3	0.25
Sp4	Entpd3	0.25
Tbp	Entpd3	0.25
Irf1	Epcam	-0.25
Klf4	Epcam	-0.25
Klf5	Epcam	-0.25
Klf7	Epcam	-0.25
Nrf1	Epcam	-0.25
Pax5	Epcam	-0.75
Sp1	Epcam	-0.25
Sp3	Epcam	-0.25
Tbp	Epcam	-0.25
Ctcf	Epha2	0.25
E2f4	Epha2	0.25
Egr1	Epha2	0.25
Fos	Epha2	0.25
Klf5	Epha2	0.25
Klf7	Epha2	0.25
Nrf1	Epha2	0.25
Pbx3	Epha2	0.25
Sp1	Epha2	0.25
Sp2	Epha2	0.25
Sp3	Epha2	0.25
Sp4	Epha2	0.25
E2f6	Eps8l3	-0.25
Egr1	Eps8l3	-0.25
Nrf1	Eps8l3	-0.25
Ctcf	Erc1	0.25
E2f4	Erc1	0.25
E2f6	Erc1	0.25
Egr1	Erc1	0.25
Fos	Erc1	0.25
Irf1	Erc1	0.25
Klf4	Erc1	0.25
Klf5	Erc1	0.25
Klf7	Erc1	0.25
Nrf1	Erc1	0.25
Sp1	Erc1	0.25
Sp2	Erc1	0.25
Sp3	Erc1	0.25
Sp4	Erc1	0.25
Tbp	Erc1	0.25
Ctcf	Eri2	0.25
E2f4	Eri2	0.25
Egr1	Eri2	0.25
Irf1	Eri2	0.25
Sp1	Eri2	0.25
Sp3	Eri2	0.25
Sp4	Eri2	0.25
Egr1	Espl1	-0.25
Irf1	Espl1	-0.25
Myc	Espl1	-0.25
Nfya	Espl1	-0.25
Pax5	Espl1	-0.75
Sp1	Espl1	-0.25
Sp2	Espl1	-0.25
Sp3	Espl1	-0.25
E2f4	Esrp1	-0.25
Egr1	Esrp1	-0.25
Irf1	Esrp1	-0.25
Nrf1	Esrp1	-0.25
Sp1	Esrp1	-0.25
Sp3	Esrp1	-0.25
E2f4	Ets1	0.25
Egr1	Ets1	0.25
Fos	Ets1	0.25
Irf1	Ets1	0.25
Irf3	Ets1	0.25
Klf4	Ets1	0.25
Klf5	Ets1	0.25
Klf7	Ets1	0.25
Nfya	Ets1	0.25
Nrf1	Ets1	0.25
Pbx3	Ets1	0.25
Sp1	Ets1	0.25
Sp2	Ets1	0.25
Sp3	Ets1	0.25
Sp4	Ets1	0.25
Tbp	Ets1	0.25
E2f4	Exd1	-0.25
E2f6	Exd1	-0.25
Egr1	Exd1	-0.25
Irf1	Exd1	-0.25
Klf4	Exd1	-0.25
Klf5	Exd1	-0.25
Klf7	Exd1	-0.25
Nfya	Exd1	-0.25
Nrf1	Exd1	-0.25
Sp1	Exd1	-0.25
Sp3	Exd1	-0.25
Tbp	Exd1	-0.25
Zfp148	Exd1	-0.25
Ctcf	Ext2	0.25
E2f4	Ext2	0.25
Egr1	Ext2	0.25
Nrf1	Ext2	0.25
Pbx3	Ext2	0.25
Ctcf	Fabp5	0.25
Egr1	Fabp5	0.25
Klf7	Fabp5	0.25
Nfya	Fabp5	0.25
Pbx3	Fabp5	0.25
Sp1	Fabp5	0.25
Sp2	Fabp5	0.25
Sp3	Fabp5	0.25
E2f4	Fam136a	-0.25
E2f6	Fam136a	-0.25
Egr1	Fam136a	-0.25
Elf4	Fam136a	-0.25
Irf1	Fam136a	-0.25
Klf4	Fam136a	-0.25
Klf5	Fam136a	-0.25
Klf7	Fam136a	-0.25
Myc	Fam136a	-0.25
Nrf1	Fam136a	-0.25
Pax5	Fam136a	-0.75
Sp1	Fam136a	-0.25
Sp2	Fam136a	-0.25
Sp3	Fam136a	-0.25
Tbp	Fam136a	-0.25
Zfp148	Fam136a	-0.25
Ctcf	Fam149a	0.25
E2f4	Fam149a	0.25
Egr1	Fam149a	0.25
Fos	Fam149a	0.25
Irf1	Fam149a	0.25
Klf7	Fam149a	0.25
Nrf1	Fam149a	0.25
Sp1	Fam149a	0.25
Sp2	Fam149a	0.25
Sp3	Fam149a	0.25
Sp4	Fam149a	0.25
Tbp	Fam149a	0.25
Egr1	Fam19a3	-0.25
Irf1	Fam19a3	-0.25
Klf4	Fam19a3	-0.25
Klf5	Fam19a3	-0.25
Klf7	Fam19a3	-0.25
Myc	Fam19a3	-0.25
Sp1	Fam19a3	-0.25
Sp2	Fam19a3	-0.25
Sp3	Fam19a3	-0.25
Tbp	Fam19a3	-0.25
Zfp148	Fam19a3	-0.25
E2f4	Fam57a	-0.25
Egr1	Fam57a	-0.25
Elf4	Fam57a	-0.25
Irf1	Fam57a	-0.25
Klf7	Fam57a	-0.25
Nrf1	Fam57a	-0.25
Pax5	Fam57a	-0.75
Sp1	Fam57a	-0.25
Sp3	Fam57a	-0.25
Zfp148	Fam57a	-0.25
E2f4	Fam60a	-0.25
E2f6	Fam60a	-0.25
Egr1	Fam60a	-0.25
Elf4	Fam60a	-0.25
Irf1	Fam60a	-0.25
Myc	Fam60a	-0.25
Nrf1	Fam60a	-0.25
Pax5	Fam60a	-0.75
Sp1	Fam60a	-0.25
Sp2	Fam60a	-0.25
Sp3	Fam60a	-0.25
Tbp	Fam60a	-0.25
Zfp148	Fam60a	-0.25
E2f6	Fam78b	0.25
Egr1	Fam78b	0.25
Fos	Fam78b	0.25
Sp1	Fam78b	0.25
Egr1	Fam86	-0.25
Irf1	Fam86	-0.25
Myc	Fam86	-0.25
Nfya	Fam86	-0.25
Sp1	Fam86	-0.25
Sp2	Fam86	-0.25
Sp3	Fam86	-0.25
Tbp	Fam86	-0.25
E2f4	Fam98a	-0.25
E2f6	Fam98a	-0.25
Egr1	Fam98a	-0.25
Klf5	Fam98a	-0.25
Nrf1	Fam98a	-0.25
Pax5	Fam98a	-0.75
Sp2	Fam98a	-0.25
Ctcf	Fancd2	0.25
E2f4	Fancd2	0.25
E2f6	Fancd2	0.25
Egr1	Fancd2	0.25
Nrf1	Fancd2	0.25
Sp1	Fancd2	0.25
Sp3	Fancd2	0.25
Sp4	Fancd2	0.25
Egr1	Fbxo8	-0.25
Irf1	Fbxo8	-0.25
Myc	Fbxo8	-0.25
Pax5	Fbxo8	-0.75
Sp1	Fbxo8	-0.25
Sp2	Fbxo8	-0.25
Sp3	Fbxo8	-0.25
Ctcf	Fcer2a	0.25
E2f6	Fcer2a	0.25
Egr1	Fcer2a	0.25
Nrf1	Fcer2a	0.25
Sp1	Fcer2a	0.25
Sp3	Fcer2a	0.25
Ctcf	Fchsd1	0.25
E2f4	Fchsd1	0.25
E2f6	Fchsd1	0.25
Egr1	Fchsd1	0.25
Fos	Fchsd1	0.25
Irf1	Fchsd1	0.25
Klf4	Fchsd1	0.25
Klf5	Fchsd1	0.25
Klf7	Fchsd1	0.25
Nrf1	Fchsd1	0.25
Sp1	Fchsd1	0.25
Sp2	Fchsd1	0.25
Sp3	Fchsd1	0.25
Sp4	Fchsd1	0.25
Tbp	Fchsd1	0.25
Ctcf	Fcrla	0.25
Egr1	Fcrla	0.25
Irf1	Fcrla	0.25
Sp1	Fcrla	0.25
Sp2	Fcrla	0.25
Sp3	Fcrla	0.25
Sp4	Fcrla	0.25
Tbp	Fcrla	0.25
Ctcf	Fgd1	0.25
Klf4	Fgd1	0.25
Klf5	Fgd1	0.25
Klf7	Fgd1	0.25
Sp1	Fgd1	0.25
Tbp	Fgd1	0.25
Egr1	Fgf18	-0.25
E2f4	Fkbp5	-0.25
Egr1	Fkbp5	-0.25
Irf1	Fkbp5	-0.25
Klf4	Fkbp5	-0.25
Myc	Fkbp5	-0.25
Nrf1	Fkbp5	-0.25
Pax5	Fkbp5	-0.75
Sp1	Fkbp5	-0.25
Sp2	Fkbp5	-0.25
Sp3	Fkbp5	-0.25
Tbp	Fkbp5	-0.25
Ctcf	Fmnl3	0.25
E2f4	Fmnl3	0.25
E2f6	Fmnl3	0.25
Egr1	Fmnl3	0.25
Irf1	Fmnl3	0.25
Klf4	Fmnl3	0.25
Klf7	Fmnl3	0.25
Nrf1	Fmnl3	0.25
Pbx3	Fmnl3	0.25
Sp1	Fmnl3	0.25
Sp2	Fmnl3	0.25
Sp3	Fmnl3	0.25
Sp4	Fmnl3	0.25
Egr1	Fndc5	-0.25
Elf4	Fndc5	-0.25
Klf4	Fndc5	-0.25
Klf5	Fndc5	-0.25
Klf7	Fndc5	-0.25
Pax5	Fndc5	-0.75
Sp1	Fndc5	-0.25
Sp3	Fndc5	-0.25
Tbp	Fndc5	-0.25
Ctcf	Foxm1	0.25
E2f4	Foxm1	0.25
Egr1	Foxm1	0.25
Fos	Foxm1	0.25
Irf1	Foxm1	0.25
Klf4	Foxm1	0.25
Klf5	Foxm1	0.25
Klf7	Foxm1	0.25
Nfya	Foxm1	0.25
Nfyb	Foxm1	0.25
Sp1	Foxm1	0.25
Sp2	Foxm1	0.25
Sp3	Foxm1	0.25
Sp4	Foxm1	0.25
Tbp	Foxm1	0.25
Ctcf	Fpgs	0.25
Egr1	Fpgs	0.25
Fos	Fpgs	0.25
Irf1	Fpgs	0.25
Klf4	Fpgs	0.25
Klf5	Fpgs	0.25
Klf7	Fpgs	0.25
Nfya	Fpgs	0.25
Sp1	Fpgs	0.25
Sp2	Fpgs	0.25
Sp3	Fpgs	0.25
Sp4	Fpgs	0.25
Tbp	Fpgs	0.25
Ctcf	Fxn	0.25
E2f4	Fxn	0.25
E2f6	Fxn	0.25
Egr1	Fxn	0.25
Fos	Fxn	0.25
Nfya	Fxn	0.25
Nrf1	Fxn	0.25
Sp1	Fxn	0.25
Sp3	Fxn	0.25
Tbp	Fxn	0.25
Ctcf	Gabarapl1	0.25
Egr1	Gabarapl1	0.25
Fos	Gabarapl1	0.25
Irf1	Gabarapl1	0.25
Klf4	Gabarapl1	0.25
Klf5	Gabarapl1	0.25
Pbx3	Gabarapl1	0.25
Sp1	Gabarapl1	0.25
Sp2	Gabarapl1	0.25
Sp3	Gabarapl1	0.25
Sp4	Gabarapl1	0.25
Tbp	Gabarapl1	0.25
E2f4	Gar1	-0.25
E2f6	Gar1	-0.25
Egr1	Gar1	-0.25
Elf4	Gar1	-0.25
Myc	Gar1	-0.25
Nrf1	Gar1	-0.25
Pax5	Gar1	-0.75
Sp1	Gar1	-0.25
Sp2	Gar1	-0.25
Sp3	Gar1	-0.25
Zfp148	Gar1	-0.25
Ctcf	Gls2	0.25
Egr1	Gls2	0.25
Fos	Gls2	0.25
Irf1	Gls2	0.25
Klf5	Gls2	0.25
Klf7	Gls2	0.25
Nfyb	Gls2	0.25
Pbx3	Gls2	0.25
