Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Atf3	Cmah	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Cpeb3	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	D030056L22Rik	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Dthd1	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Efnb2	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Eid1	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Eid3	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Ext1	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Fam136a	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Fam149a	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Fas	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Fbxo11	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Fbxw2	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Gfod1	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Gnb5	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Gpr126	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Htr2a	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Id2	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Il12b	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Irgq	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Kpna1	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Lats2	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
Atf3	Lmo4	.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_down	0.000261293200549, 0.0166258316433, 0.0286709655727, 0.0846875471853, 0.116891434114, 0.26370071934, 0.365633278157, 0.376532224378, 0.40457914832, 0.469039214286, 0.484983765089, 0.658076952537, 0.840623220845	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19	Atf3
