Regulator	Target	Weight
Zfp462	2510009e07rik	0.5
Zfp827	2510009e07rik	1.0
Zfp92	2510009e07rik	1.0
Ar	2610020h08rik	1.0
Ets2	2610020h08rik	1.0
Etv3	2610020h08rik	1.0
Nr3c1	2610020h08rik	1.0
Nr3c2	2610020h08rik	1.0
Gata3	2700097o09rik	1.0
Gtf3a	2810004n23rik	1.0
Mynn	2810004n23rik	1.0
Prdm9	2810004n23rik	1.0
Trps1	2810004n23rik	1.0
Zbtb21	2810004n23rik	1.0
Zbtb38	2810004n23rik	1.0
Zfp1	2810004n23rik	1.0
Zfp131	2810004n23rik	1.0
Zfp182	2810004n23rik	1.0
Zfp317	2810004n23rik	1.0
Zfp41	2810004n23rik	1.0
Zfp438	2810004n23rik	1.0
Zfp462	2810004n23rik	0.5
Zfp827	2810004n23rik	1.0
Zfp92	2810004n23rik	1.0
Ets2	2810474o19rik	1.0
Etv3	2810474o19rik	1.0
Mecom	2810474o19rik	1.0
Prdm16	2810474o19rik	1.0
Gata3	2900005j15rik	-1.0
Zfp148	2900005j15rik	-1.0
Gata3	3110082i17rik	1.0
Ets2	4632434i11rik	1.0
Etv3	4632434i11rik	1.0
Gata3	4632434i11rik	1.0
Gata3	4930404i05rik	1.0
Hes1	4930404i05rik	1.0
Hey1	4930404i05rik	1.0
Gata3	4930412o13rik	2.0
Ets2	4930486l24rik	1.0
Etv3	4930486l24rik	1.0
Pou2f2	4930486l24rik	1.0
Gtf3a	4930506m07rik	1.0
Mynn	4930506m07rik	1.0
Prdm9	4930506m07rik	1.0
Trps1	4930506m07rik	1.0
Zbtb21	4930506m07rik	1.0
Zbtb38	4930506m07rik	1.0
Zfp1	4930506m07rik	1.0
Zfp131	4930506m07rik	1.0
Zfp182	4930506m07rik	1.0
Zfp317	4930506m07rik	1.0
Zfp41	4930506m07rik	1.0
Zfp438	4930506m07rik	1.0
Zfp462	4930506m07rik	0.5
Zfp827	4930506m07rik	1.0
Zfp92	4930506m07rik	1.0
Ets2	4930523c07rik	1.0
Etv3	4930523c07rik	1.0
Gata3	4930523c07rik	4.0
Maff	4930523c07rik	0.5
Nfe2	4930523c07rik	1.0
Pou2f2	4930523c07rik	1.0
Pou5f2	4930523c07rik	1.0
Ets2	4930562f07rik	1.0
Etv3	4930562f07rik	1.0
Irf4	4930594c11rik	-1.0
Mecom	4930594c11rik	-1.0
Prdm16	4930594c11rik	-1.0
Rxrg	4930594c11rik	-1.0
Ets2	4931406c07rik	1.0
Etv3	4931406c07rik	1.0
Ets2	4931406p16rik	-1.0
Etv3	4931406p16rik	-1.0
Maz	4931406p16rik	-1.0
Sp6	4931406p16rik	-3.0
Zfp148	4931406p16rik	-2.0
Ets2	4931440p22rik	1.0
Etv3	4931440p22rik	1.0
Nfe2	4931440p22rik	1.0
Ets2	4932438h23rik	1.0
Etv3	4932438h23rik	1.0
Gata3	4932438h23rik	3.0
Gtf3a	4932438h23rik	1.0
Hes1	4932438h23rik	1.0
Hey1	4932438h23rik	1.0
Maff	4932438h23rik	0.5
Mynn	4932438h23rik	1.0
Nfe2	4932438h23rik	1.0
Prdm9	4932438h23rik	1.0
Trps1	4932438h23rik	1.0
Zbtb21	4932438h23rik	1.0
Zbtb38	4932438h23rik	1.0
Zfp1	4932438h23rik	1.0
Zfp131	4932438h23rik	1.0
Zfp182	4932438h23rik	1.0
Zfp317	4932438h23rik	1.0
Zfp41	4932438h23rik	1.0
Zfp438	4932438h23rik	1.0
Zfp462	4932438h23rik	0.5
Zfp827	4932438h23rik	1.0
Zfp92	4932438h23rik	1.0
Ets2	4933426m11rik	1.0
Etv3	4933426m11rik	1.0
Gata3	4933426m11rik	1.0
Maff	4933426m11rik	0.5
Mecom	4933426m11rik	1.0
Prdm16	4933426m11rik	1.0
Mecom	5830416p10rik	-1.0
Nfkbiz	5830416p10rik	-1.0
Pou2f2	5830416p10rik	-2.0
Prdm16	5830416p10rik	-1.0
Irf4	6330403a02rik	-1.0
Klf4	6330403a02rik	-3.0
Klf5	6330403a02rik	-3.0
Klf7	6330403a02rik	-3.0
Klf8	6330403a02rik	-3.0
Klf9	6330403a02rik	-3.0
Sp6	6330403a02rik	-6.0
Gata3	8430419l09rik	1.0
Ar	9030617o03rik	1.0
Ets2	9030617o03rik	1.0
Etv3	9030617o03rik	1.0
Gata3	9030617o03rik	2.0
Gtf3a	9030617o03rik	1.0
Maff	9030617o03rik	0.5
Mynn	9030617o03rik	1.0
Nfe2	9030617o03rik	1.0
Nr3c1	9030617o03rik	1.0
Nr3c2	9030617o03rik	1.0
Prdm9	9030617o03rik	1.0
Trps1	9030617o03rik	1.0
Zbtb21	9030617o03rik	1.0
Zbtb38	9030617o03rik	1.0
Zfp1	9030617o03rik	1.0
Zfp131	9030617o03rik	1.0
Zfp182	9030617o03rik	1.0
Zfp317	9030617o03rik	1.0
Zfp41	9030617o03rik	1.0
Zfp438	9030617o03rik	1.0
Zfp462	9030617o03rik	0.5
Zfp827	9030617o03rik	1.0
Zfp92	9030617o03rik	1.0
Gtf3a	9130019p16rik	1.0
Mynn	9130019p16rik	1.0
Pou2f2	9130019p16rik	1.0
Prdm9	9130019p16rik	1.0
Trps1	9130019p16rik	1.0
Zbtb21	9130019p16rik	1.0
Zbtb38	9130019p16rik	1.0
Zfp1	9130019p16rik	1.0
Zfp131	9130019p16rik	1.0
Zfp182	9130019p16rik	1.0
Zfp317	9130019p16rik	1.0
Zfp41	9130019p16rik	1.0
Zfp438	9130019p16rik	1.0
Zfp462	9130019p16rik	0.5
Zfp827	9130019p16rik	1.0
Zfp92	9130019p16rik	1.0
Maff	9130401m01rik	0.5
Pou5f2	9130401m01rik	1.0
Gtf3a	9430020k01rik	1.0
Mynn	9430020k01rik	1.0
Prdm9	9430020k01rik	1.0
Trps1	9430020k01rik	1.0
Zbtb21	9430020k01rik	1.0
Zbtb38	9430020k01rik	1.0
Zfp1	9430020k01rik	1.0
Zfp131	9430020k01rik	1.0
Zfp182	9430020k01rik	1.0
Zfp317	9430020k01rik	1.0
Zfp41	9430020k01rik	1.0
Zfp438	9430020k01rik	1.0
Zfp462	9430020k01rik	0.5
Zfp827	9430020k01rik	1.0
Zfp92	9430020k01rik	1.0
Pou2f2	9930021j03rik	3.0
Pou5f2	9930021j03rik	1.0
Gata3	A4galt	1.0
Nfe2	A4galt	1.0
Gtf3a	A630089n07rik	1.0
Mynn	A630089n07rik	1.0
Nfe2	A630089n07rik	1.0
Prdm9	A630089n07rik	1.0
Trps1	A630089n07rik	1.0
Zbtb21	A630089n07rik	1.0
Zbtb38	A630089n07rik	1.0
Zfp1	A630089n07rik	1.0
Zfp131	A630089n07rik	1.0
Zfp182	A630089n07rik	1.0
Zfp317	A630089n07rik	1.0
Zfp41	A630089n07rik	1.0
Zfp438	A630089n07rik	1.0
Zfp462	A630089n07rik	0.5
Zfp827	A630089n07rik	1.0
Zfp92	A630089n07rik	1.0
Gata3	A830080d01rik	-2.0
Irf4	A830080d01rik	-1.0
Rxrg	A830080d01rik	-1.0
Ets2	A930011g23rik	1.0
Etv3	A930011g23rik	1.0
Gata3	A930011g23rik	2.0
Gtf3a	A930011g23rik	1.0
Mynn	A930011g23rik	1.0
Pou2f2	A930011g23rik	1.0
Prdm9	A930011g23rik	1.0
Trps1	A930011g23rik	1.0
Zbtb21	A930011g23rik	1.0
Zbtb38	A930011g23rik	1.0
Zfp1	A930011g23rik	1.0
Zfp131	A930011g23rik	1.0
Zfp182	A930011g23rik	1.0
Zfp317	A930011g23rik	1.0
Zfp41	A930011g23rik	1.0
Zfp438	A930011g23rik	1.0
Zfp462	A930011g23rik	0.5
Zfp827	A930011g23rik	1.0
Zfp92	A930011g23rik	1.0
Gata3	Abca1	-1.0
Irf4	Abca1	-1.0
Pou2f2	Abca1	-3.0
Pou5f2	Abca1	-1.0
Stat1	Abca1	-1.0
Ets2	Abcb9	1.0
Etv3	Abcb9	1.0
Gtf3a	Abcb9	1.0
Maff	Abcb9	0.5
Mxd1	Abcb9	0.5
Mxd4	Abcb9	1.0
Mynn	Abcb9	1.0
Nfe2	Abcb9	1.0
Pou2f2	Abcb9	3.0
Prdm9	Abcb9	1.0
Trps1	Abcb9	1.0
Zbtb21	Abcb9	1.0
Zbtb38	Abcb9	1.0
Zfp1	Abcb9	1.0
Zfp131	Abcb9	1.0
Zfp182	Abcb9	1.0
Zfp317	Abcb9	1.0
Zfp41	Abcb9	1.0
Zfp438	Abcb9	1.0
Zfp462	Abcb9	0.5
Zfp827	Abcb9	1.0
Zfp92	Abcb9	1.0
Ets2	Abcc4	1.0
Etv3	Abcc4	1.0
Gata3	Abcc4	2.0
Maff	Abcc4	0.5
Mecom	Abcc4	1.0
Nfe2	Abcc4	1.0
Pou2f2	Abcc4	2.0
Pou5f2	Abcc4	1.0
Prdm16	Abcc4	1.0
Ets2	Abcc5	1.0
Etv3	Abcc5	1.0
Gata3	Abcg1	-1.0
Irf4	Abcg1	-1.0
Stat1	Abhd2	-1.0
Pou2f2	Abhd6	1.0
Mecom	Abi2	1.0
Prdm16	Abi2	1.0
Ets2	Abi3	1.0
Etv3	Abi3	1.0
Ets2	Ablim3	-1.0
Etv3	Ablim3	-1.0
Rxrg	Ablim3	-1.0
Zfp148	Ablim3	-1.0
Gata3	Abra	-1.0
Ets2	Abtb2	-1.0
Etv3	Abtb2	-1.0
Gata3	Abtb2	-1.0
Irf4	Abtb2	-1.0
Nfkbiz	Abtb2	-1.0
Nr4a1	Abtb2	-1.0
Pou2f2	Abtb2	-3.0
Pou5f2	Abtb2	-1.0
Sp6	Abtb2	-1.0
Stat1	Abtb2	-1.0
Irf4	Acacb	-1.0
Klf4	Acacb	-2.0
Klf5	Acacb	-2.0
Klf7	Acacb	-2.0
Klf8	Acacb	-2.0
Klf9	Acacb	-2.0
Pou2f2	Acacb	-1.0
Sp6	Acacb	-3.0
Ets2	Acad9	1.0
Etv3	Acad9	1.0
Gtf3a	Acad9	1.0
Mynn	Acad9	1.0
Prdm9	Acad9	1.0
Trps1	Acad9	1.0
Zbtb21	Acad9	1.0
Zbtb38	Acad9	1.0
Zfp1	Acad9	1.0
Zfp131	Acad9	1.0
Zfp182	Acad9	1.0
Zfp317	Acad9	1.0
Zfp41	Acad9	1.0
Zfp438	Acad9	1.0
Zfp462	Acad9	0.5
Zfp827	Acad9	1.0
Zfp92	Acad9	1.0
Sp6	Acat2	-1.0
Nfe2	Acbd7	1.0
Nfkbiz	Acd	-1.0
Ar	Acer2	1.0
Ets2	Acer2	1.0
Etv3	Acer2	1.0
Gata3	Acer2	1.0
Maff	Acer2	0.5
Nfe2	Acer2	1.0
Nr3c1	Acer2	1.0
Nr3c2	Acer2	1.0
Pou2f2	Acer2	1.0
Gata3	Acot11	1.0
Gtf3a	Acot11	1.0
Mynn	Acot11	1.0
Nfe2	Acot11	1.0
Prdm9	Acot11	1.0
Trps1	Acot11	1.0
Zbtb21	Acot11	1.0
Zbtb38	Acot11	1.0
Zfp1	Acot11	1.0
Zfp131	Acot11	1.0
Zfp182	Acot11	1.0
Zfp317	Acot11	1.0
Zfp41	Acot11	1.0
Zfp438	Acot11	1.0
Zfp462	Acot11	0.5
Zfp827	Acot11	1.0
Zfp92	Acot11	1.0
Gata3	Acoxl	3.0
Gtf3a	Acoxl	1.0
Mecom	Acoxl	1.0
Mynn	Acoxl	1.0
Nfe2	Acoxl	1.0
Pou2f2	Acoxl	3.0
Prdm16	Acoxl	1.0
Prdm9	Acoxl	1.0
Trps1	Acoxl	1.0
Zbtb21	Acoxl	1.0
Zbtb38	Acoxl	1.0
Zfp1	Acoxl	1.0
Zfp131	Acoxl	1.0
Zfp182	Acoxl	1.0
Zfp317	Acoxl	1.0
Zfp41	Acoxl	1.0
Zfp438	Acoxl	1.0
Zfp462	Acoxl	0.5
Zfp827	Acoxl	1.0
Zfp92	Acoxl	1.0
Ets2	Acp5	1.0
Etv3	Acp5	1.0
Ets2	Acsbg1	1.0
Etv3	Acsbg1	1.0
Gata3	Acsbg1	3.0
Gata3	Acsf2	-1.0
Rxrg	Acsf2	-1.0
Pou2f2	Acsl3	3.0
Pou5f2	Acsl3	1.0
Gata3	Acss1	2.0
Nfe2	Acss1	1.0
Ets2	Actg1	-1.0
Etv3	Actg1	-1.0
Gata3	Actg1	-1.0
Sp6	Actg1	-1.0
Stat1	Actg1	-1.0
Ar	Actr8	1.0
Gata3	Actr8	3.0
Nfe2	Actr8	1.0
Nr3c1	Actr8	1.0
Nr3c2	Actr8	1.0
Pou2f2	Actr8	1.0
Ets2	Acvr1b	1.0
Etv3	Acvr1b	1.0
Gata3	Acvr1b	1.0
Hes1	Adam10	1.0
Hey1	Adam10	1.0
Nfe2	Adam10	1.0
Gata3	Adam12	1.0
Gtf3a	Adam12	1.0
Maff	Adam12	0.5
Mecom	Adam12	1.0
Mynn	Adam12	1.0
Nfe2	Adam12	1.0
Pou2f2	Adam12	1.0
Pou5f2	Adam12	1.0
Prdm16	Adam12	1.0
Prdm9	Adam12	1.0
Trps1	Adam12	1.0
Zbtb21	Adam12	1.0
Zbtb38	Adam12	1.0
Zfp1	Adam12	1.0
Zfp131	Adam12	1.0
Zfp182	Adam12	1.0
Zfp317	Adam12	1.0
Zfp41	Adam12	1.0
Zfp438	Adam12	1.0
Zfp462	Adam12	0.5
Zfp827	Adam12	1.0
Zfp92	Adam12	1.0
Ets2	Adam19	1.0
Etv3	Adam19	1.0
Gtf3a	Adam19	1.0
Maff	Adam19	0.5
Mecom	Adam19	1.0
Mynn	Adam19	1.0
Nfe2	Adam19	1.0
Pou2f2	Adam19	2.0
Prdm16	Adam19	1.0
Prdm9	Adam19	1.0
Trps1	Adam19	1.0
Zbtb21	Adam19	1.0
Zbtb38	Adam19	1.0
Zfp1	Adam19	1.0
Zfp131	Adam19	1.0
Zfp182	Adam19	1.0
Zfp317	Adam19	1.0
Zfp41	Adam19	1.0
Zfp438	Adam19	1.0
Zfp462	Adam19	0.5
Zfp827	Adam19	1.0
Zfp92	Adam19	1.0
Ets2	Adam8	1.0
Etv3	Adam8	1.0
Gtf3a	Adam8	1.0
Mynn	Adam8	1.0
Prdm9	Adam8	1.0
Trps1	Adam8	1.0
Zbtb21	Adam8	1.0
Zbtb38	Adam8	1.0
Zfp1	Adam8	1.0
Zfp131	Adam8	1.0
Zfp182	Adam8	1.0
Zfp317	Adam8	1.0
Zfp41	Adam8	1.0
Zfp438	Adam8	1.0
Zfp462	Adam8	0.5
Zfp827	Adam8	1.0
Zfp92	Adam8	1.0
Gata3	Adamts4	-1.0
Rxrg	Adamts4	-1.0
Gata3	Adamts6	1.0
Nfe2	Adamts6	1.0
Gata3	Adck5	2.0
Ets2	Adcy4	-1.0
Etv3	Adcy4	-1.0
Gata3	Adcy4	-1.0
Irf4	Adcy4	-1.0
Klf4	Adcy4	-1.0
Klf5	Adcy4	-1.0
Klf7	Adcy4	-1.0
Klf8	Adcy4	-1.0
Klf9	Adcy4	-1.0
Maz	Adcy4	-1.0
Rxrg	Adcy4	-1.0
Sp6	Adcy4	-2.0
Zfp148	Adcy4	-1.0
Gata3	Adcy9	1.0
Gtf3a	Adcy9	1.0
Mynn	Adcy9	1.0
Nfe2	Adcy9	1.0
Prdm9	Adcy9	1.0
Trps1	Adcy9	1.0
Zbtb21	Adcy9	1.0
Zbtb38	Adcy9	1.0
Zfp1	Adcy9	1.0
Zfp131	Adcy9	1.0
Zfp182	Adcy9	1.0
Zfp317	Adcy9	1.0
Zfp41	Adcy9	1.0
Zfp438	Adcy9	1.0
Zfp462	Adcy9	0.5
Zfp827	Adcy9	1.0
Zfp92	Adcy9	1.0
Ar	Add3	1.0
Ets2	Add3	1.0
Etv3	Add3	1.0
Nr3c1	Add3	1.0
Nr3c2	Add3	1.0
Ets2	Adh1	1.0
Etv3	Adh1	1.0
Pou2f2	Adh1	1.0
Nfkbiz	Adra1b	-1.0
Rxrg	Adra2a	-1.0
Ets2	Adrb2	1.0
Etv3	Adrb2	1.0
Gtf3a	Adrb2	1.0
Mynn	Adrb2	1.0
Prdm9	Adrb2	1.0
Trps1	Adrb2	1.0
Zbtb21	Adrb2	1.0
Zbtb38	Adrb2	1.0
Zfp1	Adrb2	1.0
Zfp131	Adrb2	1.0
Zfp182	Adrb2	1.0
Zfp317	Adrb2	1.0
Zfp41	Adrb2	1.0
Zfp438	Adrb2	1.0
Zfp462	Adrb2	0.5
Zfp827	Adrb2	1.0
Zfp92	Adrb2	1.0
Ets2	Aff1	-1.0
Etv3	Aff1	-1.0
Gata3	Aff1	-3.0
Mecom	Aff4	1.0
Nfe2	Aff4	1.0
Prdm16	Aff4	1.0
Ets2	Agap1	1.0
Etv3	Agap1	1.0
Gata3	Agpat4	-3.0
Irf4	Agpat4	-1.0
Maz	Agpat4	-1.0
Nr4a1	Agpat4	-1.0
Pou2f2	Agpat4	-1.0
Sp6	Agpat4	-3.0
Zfp148	Agpat4	-2.0
Stat1	Agpat5	-1.0
Irf4	Agpat9	-1.0
Klf4	Agpat9	-1.0
Klf5	Agpat9	-1.0
Klf7	Agpat9	-1.0
Klf8	Agpat9	-1.0
Klf9	Agpat9	-1.0
Sp6	Agpat9	-6.0
Zfp148	Agpat9	-1.0
Gata3	Ahcyl2	5.0
Nfe2	Ahcyl2	1.0
Pou5f2	Ahcyl2	1.0
Ets2	Ahnak	-1.0
Etv3	Ahnak	-1.0
Gata3	Ahnak	-1.0
Rxrg	Ahnak	-1.0
Nfe2	Ahr	1.0
Ets2	Ahrr	1.0
Etv3	Ahrr	1.0
Gata3	Ahrr	1.0
Nfe2	Ahrr	1.0
Gata3	Ai504432	1.0
Pou2f2	Ai504432	3.0
Pou5f2	Ai504432	1.0
Irf4	Ak129341	-1.0
Klf4	Ak129341	-1.0
Klf5	Ak129341	-1.0
Klf7	Ak129341	-1.0
Klf8	Ak129341	-1.0
Klf9	Ak129341	-1.0
Sp6	Ak129341	-3.0
Gtf3a	Ak2	1.0
Mynn	Ak2	1.0
Prdm9	Ak2	1.0
Trps1	Ak2	1.0
Zbtb21	Ak2	1.0
Zbtb38	Ak2	1.0
Zfp1	Ak2	1.0
Zfp131	Ak2	1.0
Zfp182	Ak2	1.0
Zfp317	Ak2	1.0
Zfp41	Ak2	1.0
Zfp438	Ak2	1.0
Zfp462	Ak2	0.5
Zfp827	Ak2	1.0
Zfp92	Ak2	1.0
Ets2	Akap1	1.0
Etv3	Akap1	1.0
Ar	Akap7	1.0
Gtf3a	Akap7	1.0
Maff	Akap7	0.5
Mynn	Akap7	1.0
Nr3c1	Akap7	1.0
Nr3c2	Akap7	1.0
Pou2f2	Akap7	3.0
Pou5f2	Akap7	1.0
Prdm9	Akap7	1.0
Trps1	Akap7	1.0
Zbtb21	Akap7	1.0
Zbtb38	Akap7	1.0
Zfp1	Akap7	1.0
Zfp131	Akap7	1.0
Zfp182	Akap7	1.0
Zfp317	Akap7	1.0
Zfp41	Akap7	1.0
Zfp438	Akap7	1.0
Zfp462	Akap7	0.5
Zfp827	Akap7	1.0
Zfp92	Akap7	1.0
Ets2	Akr1c12	1.0
Etv3	Akr1c12	1.0
Ar	Akr1c13	1.0
Ets2	Akr1c13	1.0
Etv3	Akr1c13	1.0
Nr3c1	Akr1c13	1.0
Nr3c2	Akr1c13	1.0
Maff	Alad	0.5
Pou5f2	Alcam	-1.0
Rxrg	Alcam	-1.0
Stat1	Alcam	-1.0
Ets2	Aldh1l1	1.0
Etv3	Aldh1l1	1.0
Gata3	Aldh1l1	1.0
Maff	Aldh1l1	0.5
Gata3	Aldh2	1.0
Pou2f2	Aldh9a1	2.0
Gata3	Alkbh4	-3.0
Irf4	Alkbh4	-1.0
Mecom	Alkbh4	-1.0
Prdm16	Alkbh4	-1.0
Stat1	Alkbh4	-1.0
Ets2	Alkbh6	-1.0
Etv3	Alkbh6	-1.0
Gata3	Alkbh6	-1.0
Ets2	Alox5	1.0
Etv3	Alox5	1.0
Gata3	Alox5	1.0
Ets2	Alpk3	1.0
Etv3	Alpk3	1.0
Gata3	Amph	1.0
Gtf3a	Amph	1.0
Mynn	Amph	1.0
Pou2f2	Amph	1.0
Prdm9	Amph	1.0
Trps1	Amph	1.0
Zbtb21	Amph	1.0
Zbtb38	Amph	1.0
Zfp1	Amph	1.0
Zfp131	Amph	1.0
Zfp182	Amph	1.0
Zfp317	Amph	1.0
Zfp41	Amph	1.0
Zfp438	Amph	1.0
Zfp462	Amph	0.5
Zfp827	Amph	1.0
Zfp92	Amph	1.0
Nfkbiz	Amz2	-1.0
Sp6	Amz2	-2.0
Ets2	Angpt1	1.0
Etv3	Angpt1	1.0
Gata3	Angpt1	3.0
Maff	Angpt1	0.5
Nfe2	Angpt1	1.0
Pou2f2	Angpt1	3.0
Pou5f2	Angpt1	1.0
Ets2	Angptl1	1.0
Etv3	Angptl1	1.0
Pou2f2	Angptl1	3.0
Pou5f2	Angptl1	1.0
Rxrg	Ank3	-1.0
Maff	Ankmy2	0.5
Nfe2	Ankmy2	1.0
Gata3	Ankrd12	2.0
Ets2	Ankrd13b	1.0
Etv3	Ankrd13b	1.0
Sp6	Ankrd13d	-1.0
Pou2f2	Ankrd27	2.0
Nfkbiz	Ankrd33b	-1.0
Maz	Ankrd39	-1.0
Sp6	Ankrd39	-1.0
Ets2	Ankrd6	1.0
Etv3	Ankrd6	1.0
Gata3	Ankrd6	2.0
Gtf3a	Ankrd6	1.0
Maff	Ankrd6	0.5
Mynn	Ankrd6	1.0
Nfe2	Ankrd6	1.0
Pou2f2	Ankrd6	3.0
Pou5f2	Ankrd6	1.0
Prdm9	Ankrd6	1.0
Trps1	Ankrd6	1.0
Zbtb21	Ankrd6	1.0
Zbtb38	Ankrd6	1.0
Zfp1	Ankrd6	1.0
Zfp131	Ankrd6	1.0
Zfp182	Ankrd6	1.0
Zfp317	Ankrd6	1.0
Zfp41	Ankrd6	1.0
Zfp438	Ankrd6	1.0
Zfp462	Ankrd6	0.5
Zfp827	Ankrd6	1.0
Zfp92	Ankrd6	1.0
Ets2	Ano10	-1.0
Etv3	Ano10	-1.0
Gata3	Ano10	-1.0
Pou2f2	Ano10	-3.0
Pou5f2	Ano10	-1.0
Rxrg	Ano10	-1.0
Gata3	Anp32b	1.0
Pou2f2	Anp32b	3.0
Pou5f2	Anp32b	1.0
Sp6	Antxr2	-1.0
Klf4	Anxa2	-2.0
Klf5	Anxa2	-2.0
Klf7	Anxa2	-2.0
Klf8	Anxa2	-2.0
Klf9	Anxa2	-2.0
Ar	Ap1s1	1.0
Gtf3a	Ap1s1	1.0
Mxd1	Ap1s1	0.5
Mxd4	Ap1s1	1.0
Mynn	Ap1s1	1.0
Nr3c1	Ap1s1	1.0
Nr3c2	Ap1s1	1.0
Prdm9	Ap1s1	1.0
Trps1	Ap1s1	1.0
Zbtb21	Ap1s1	1.0
Zbtb38	Ap1s1	1.0
Zfp1	Ap1s1	1.0
Zfp131	Ap1s1	1.0
Zfp182	Ap1s1	1.0
Zfp317	Ap1s1	1.0
Zfp41	Ap1s1	1.0
Zfp438	Ap1s1	1.0
Zfp462	Ap1s1	0.5
Zfp827	Ap1s1	1.0
Zfp92	Ap1s1	1.0
Gata3	Ap1s3	2.0
Pou2f2	Ap1s3	3.0
Pou5f2	Ap1s3	1.0
Gata3	Ap3s1	1.0
Ets2	Apaf1	1.0
Etv3	Apaf1	1.0
Ets2	Apc	1.0
Etv3	Apc	1.0
Gata3	Apc	1.0
Rxrg	Apobec1	-1.0
Gata3	Apobec2	-1.0
Gata3	Apol7e	-1.0
Rxrg	Apol7e	-1.0
Ets2	App	-1.0
Etv3	App	-1.0
Sp6	App	-1.0
Gtf3a	Aprt	1.0
Mynn	Aprt	1.0
Prdm9	Aprt	1.0
Trps1	Aprt	1.0
Zbtb21	Aprt	1.0
Zbtb38	Aprt	1.0
Zfp1	Aprt	1.0
Zfp131	Aprt	1.0
Zfp182	Aprt	1.0
Zfp317	Aprt	1.0
Zfp41	Aprt	1.0
Zfp438	Aprt	1.0
Zfp462	Aprt	0.5
Zfp827	Aprt	1.0
Zfp92	Aprt	1.0
Ets2	Ar	1.0
Etv3	Ar	1.0
Gata3	Ar	2.0
Gtf3a	Ar	1.0
Hes1	Ar	1.0
Hey1	Ar	1.0
Maff	Ar	0.5
Mxd1	Ar	0.5
Mxd4	Ar	1.0
Mynn	Ar	1.0
Nfe2	Ar	1.0
Pou2f2	Ar	2.0
Prdm9	Ar	1.0
Trps1	Ar	1.0
Zbtb21	Ar	1.0
Zbtb38	Ar	1.0
Zfp1	Ar	1.0
Zfp131	Ar	1.0
Zfp182	Ar	1.0
Zfp317	Ar	1.0
Zfp41	Ar	1.0
Zfp438	Ar	1.0
Zfp462	Ar	0.5
Zfp827	Ar	1.0
Zfp92	Ar	1.0
