Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Tgif1	Phlpp1	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.000497186053096, 0.176957603396, 0.176957603396, 0.233344857548	M0945_1.01_mm9, E11887_hg19, E11888_hg19, E11889_hg19, M3934_1.01_hg19, M5752_1.01_hg19, M6338_1.01_hg19, M6339_1.01_hg19, TGIF_TFClassSubFam	Tgif1
Tgif1	Rnf43	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.000497186053096, 0.176957603396, 0.176957603396, 0.233344857548	M0945_1.01_mm9, E11887_hg19, E11888_hg19, E11889_hg19, M3934_1.01_hg19, M5752_1.01_hg19, M6338_1.01_hg19, M6339_1.01_hg19, TGIF_TFClassSubFam	Tgif1
Tgif1	Tmeff1	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.000497186053096, 0.176957603396, 0.176957603396, 0.233344857548	M0945_1.01_mm9, E11887_hg19, E11888_hg19, E11889_hg19, M3934_1.01_hg19, M5752_1.01_hg19, M6338_1.01_hg19, M6339_1.01_hg19, TGIF_TFClassSubFam	Tgif1
Tgif1	Ubap1	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.000497186053096, 0.176957603396, 0.176957603396, 0.233344857548	M0945_1.01_mm9, E11887_hg19, E11888_hg19, E11889_hg19, M3934_1.01_hg19, M5752_1.01_hg19, M6338_1.01_hg19, M6339_1.01_hg19, TGIF_TFClassSubFam	Tgif1
Tgif1	Ugt1a5	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.000497186053096, 0.176957603396, 0.176957603396, 0.233344857548	M0945_1.01_mm9, E11887_hg19, E11888_hg19, E11889_hg19, M3934_1.01_hg19, M5752_1.01_hg19, M6338_1.01_hg19, M6339_1.01_hg19, TGIF_TFClassSubFam	Tgif1
Cdc5l	6330403A02Rik	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.00081189101827	M2888_1.01_mm9, E10115_hg19, M2888_1.01_hg19, M5985_1.01_hg19, Myb-like_TFClassSubFam, factors_TFClassSubFam	Cdc5l
Cdc5l	Enpp1	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.00081189101827	M2888_1.01_mm9, E10115_hg19, M2888_1.01_hg19, M5985_1.01_hg19, Myb-like_TFClassSubFam, factors_TFClassSubFam	Cdc5l
Cdc5l	Itpkb	.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_down	0.00081189101827	M2888_1.01_mm9, E10115_hg19, M2888_1.01_hg19, M5985_1.01_hg19, Myb-like_TFClassSubFam, factors_TFClassSubFam	Cdc5l
